,hotel,star,review,date,real_date,length
1038,신라스테이 광화문,1,이상한....,2020. 12. 20,2020. 12. 20,7
1039,신라스테이 광화문,5,ㅎㅎㅎㅎㅎㅎㅎ,2020. 12. 20,2020. 12. 20,7
1040,신라스테이 광화문,4,깨끗하니좋아요,2020. 12. 20,2020. 12. 20,7
1041,신라스테이 광화문,5,로비가 8층인게 특이,2020. 12. 19,2020. 12. 19,11
1042,신라스테이 광화문,4,잘쉬었습닏ㄱㆍ,2020. 12. 16,2020. 12. 16,7
1043,신라스테이 광화문,5,좋았습니다,2020. 12. 14,2020. 12. 14,5
1044,신라스테이 광화문,1,기억 자세히???,2020. 12. 12,2020. 12. 12,9
1045,신라스테이 광화문,1,자세히???,2020. 12. 12,2020. 12. 12,6
1046,신라스테이 광화문,5,조아요조아요아주조아요,2020. 12. 10,2020. 12. 10,11
1047,신라스테이 광화문,5,코로나 시대에 종로구에서 쿠팡이츠로 먹을거도 많고 방역도 철저했습니다,2020. 12. 10,2020. 12. 10,38
1048,신라스테이 광화문,4,깔끔했어요,2020. 12. 10,2020. 12. 10,5
1049,신라스테이 광화문,5,좋아요 교통도 좋고,2020. 12. 10,2020. 12. 10,10
1050,신라스테이 광화문,5,로비 은은한분위기좋아요,2020. 12. 07,2020. 12. 07,12
1051,신라스테이 광화문,5,"직원분들 친절하시고, 시설도 깔끔하고..잘 쉬다갑니다^^감사합니다.",2020. 12. 06,2020. 12. 06,37
1052,신라스테이 광화문,4,잘쉬었습니다,2020. 12. 06,2020. 12. 06,6
1053,신라스테이 광화문,5,깔끔하고 좋아요,2020. 12. 05,2020. 12. 05,8
1054,신라스테이 광화문,5,좋았어요ㅋ,2020. 12. 05,2020. 12. 05,5
1055,신라스테이 광화문,5,굉장히 깔끔하고 전망도 좋았습니다,2020. 12. 04,2020. 12. 04,18
1056,신라스테이 광화문,5,너무 좋앗어요 ㅎㅎ,2020. 12. 04,2020. 12. 04,10
1057,신라스테이 광화문,5,"서비스, 친절도, 청결도 모두 만족스러웠습니다.",2020. 12. 04,2020. 12. 04,26
1058,신라스테이 광화문,5,알러뷰 쏘 머,2020. 12. 04,2020. 12. 04,7
1059,신라스테이 광화문,5,알러뷰 쏘 머,2020. 12. 04,2020. 12. 04,7
1060,신라스테이 광화문,5,좋은 서비스와 청결한 객실,2020. 12. 04,2020. 12. 04,14
1061,신라스테이 광화문,5,룸 컨디션도 좋고 저렴한 가격에 잘 이용했습니다.,2020. 12. 02,2020. 12. 02,27
1062,신라스테이 광화문,3,깨끗하고 친절하십니당,2020. 12. 01,2020. 12. 01,11
1063,신라스테이 광화문,5,깨끗하네요,2020. 12. 01,2020. 12. 01,5
1064,신라스테이 광화문,5,"10층 조계사뷰 스탠다드더블 연박 (목-토) 
침구 컨디션 좋고 조계사뷰 예쁘고 
욕조와 어메니티 다 있어 피로 풀기에 최적. 
교통편리하고 근처 맛집 많아 고민 걱정 없었다. 
첫날은 뷔페, 이튿날은 투고도시락. 
가짓수가 많지 않지만 아침 끼니챙기기엔 충분하다. 
투고도시락은 1인만 신청했는데 뷔페 음식을 도시락에 담는 형태. 첫날 보다 도시락 먹은 날이 더 많이 먹은듯. 
로비는 8층이고 객실은 9층부터. 
차는 안가지고 가서 주차는 모르겠다. 
재방문의사 있습니다.더보기",2020. 11. 30,2020. 11. 30,269
1065,신라스테이 광화문,5,여전히 좋은 위치와 편안함,2020. 11. 30,2020. 11. 30,14
1066,신라스테이 광화문,5,깔끔하고 신라스테이가워요,2020. 11. 29,2020. 11. 29,13
1067,신라스테이 광화문,4,괜찮았어요,2020. 11. 29,2020. 11. 29,5
1068,신라스테이 광화문,5,깔끔하고 좋네요,2020. 11. 29,2020. 11. 29,8
1069,신라스테이 광화문,3,네 그럭저럭 괜찮습니다 주차최악,2020. 11. 29,2020. 11. 29,17
1070,신라스테이 광화문,5,좋앗어요 룸업그레이드도 좋앗고,2020. 11. 27,2020. 11. 27,16
1071,신라스테이 광화문,5,늘 편안하고 아늑한 신라스테이~,2020. 11. 26,2020. 11. 26,17
1072,신라스테이 광화문,5,친절하고 룸컨디션도 좋아서 잘 쉬었어요~~,2020. 11. 26,2020. 11. 26,23
1073,신라스테이 광화문,5,깨끗하네요,2020. 11. 26,2020. 11. 26,5
1074,신라스테이 광화문,5,걍 그래요,2020. 11. 25,2020. 11. 25,5
1075,신라스테이 광화문,5,깨끗하네요,2020. 11. 25,2020. 11. 25,5
1076,신라스테이 광화문,5,야경도 좋았고 아침에 햇살이 예쁘게 들어와서 일어날때도 기분 좋았어요,2020. 11. 25,2020. 11. 25,38
1077,신라스테이 광화문,5,깨끗하네요,2020. 11. 24,2020. 11. 24,5
1078,신라스테이 광화문,3,"주변 구경도 잘 하고 잘 쉬었다 갔습니다..

그런데 화장실에서 냄새가 올라오는건지... 입구쪽이랑 화장실에서 이상한 냄새가 나더라구요.. 다행히 침실쪽으론 냄새가 안 나서 방 교체 요청은 안했는데.. 청결도가 약간 불만입니다",2020. 11. 24,2020. 11. 24,126
1079,신라스테이 광화문,4,역이가깝고 제공 조식도 맛있었어요,2020. 11. 24,2020. 11. 24,18
1080,신라스테이 광화문,4,깨끗하고 안락했어요. ^^,2020. 11. 24,2020. 11. 24,14
1081,신라스테이 광화문,5,깔끔해요 조식도 낫베드,2020. 11. 23,2020. 11. 23,12
1082,신라스테이 광화문,5,좋았습니다.,2020. 11. 23,2020. 11. 23,6
1083,신라스테이 광화문,5,침대가 푹신하고 좋습니다,2020. 11. 23,2020. 11. 23,13
1084,신라스테이 광화문,4,주차장이 불편한 건 빼고 다 좋았어요,2020. 11. 23,2020. 11. 23,20
1085,신라스테이 광화문,5,깔끔하고 좋았습니다~,2020. 11. 23,2020. 11. 23,11
1086,신라스테이 광화문,4,접근성.주차장 좋았어요. 오래된 건물이라 아쉽네요. 난방은 잘되고 직원 친절해요.,2020. 11. 22,2020. 11. 22,45
1087,신라스테이 광화문,5,좋았습니다,2020. 11. 22,2020. 11. 22,5
1088,신라스테이 광화문,5,조아요오 잘 지내다 가요,2020. 11. 22,2020. 11. 22,13
1089,신라스테이 광화문,5,"편안하고 교통중심부에 있어서 너무 좋았습니다.
저 탁자는 원래 저런 디자인이라고 하네요. 들어갔는데 쪼개져 있다고 당황하지 마세요.",2020. 11. 21,2020. 11. 21,73
1090,신라스테이 광화문,5,신라스테이 미만 잡,2020. 11. 20,2020. 11. 20,10
1091,신라스테이 광화문,1,움.... 글쎄....,2020. 11. 19,2020. 11. 19,12
1092,신라스테이 광화문,5,깨끗하네요,2020. 11. 18,2020. 11. 18,5
1093,신라스테이 광화문,5,깨끗하네요,2020. 11. 18,2020. 11. 18,5
1094,신라스테이 광화문,5,역에서 좀 거리 있는거 빼고 좋았어요!,2020. 11. 18,2020. 11. 18,21
1095,신라스테이 광화문,3,"하루 투숙하기에는 나쁘지 않습니다. 조용하고 주변 상권이 잘되어 있어서 돌아다니기 좋습니다. 다만 청결도가 안좋다는 평이 있었는데, 세상에 11월 중순에 수많은 모기에 뜯겨 온몸이 가려워 미치는줄 알았어요.",2020. 11. 18,2020. 11. 18,115
1096,신라스테이 광화문,5,깔끔했습니다,2020. 11. 18,2020. 11. 18,6
1097,신라스테이 광화문,5,쾌적했습니다,2020. 11. 18,2020. 11. 18,6
1098,신라스테이 광화문,3,"저번에 묵었을때 괜찮아서 또 방문헀는데 이번엔 완전 극과극이었어요; 옆방 소음도 잘들리고 청소하는.소리도 너무 시끄러웠어요 특히 조계사에서 그 새벽부터 소리가 너무 잘들려서 잠을 하나도 못잤어요 
모기도 한마리가 윙윙거려서 엎친데 덮친격으로 ㅎ",2020. 11. 17,2020. 11. 17,136
1099,신라스테이 광화문,5,근처에 그랑서울도 있고 익선동이랑 도보로 산책가기도 괜찮음 시설 깨끗하고 카페나 라운지 이용하기에도 부담 없어요,2020. 11. 16,2020. 11. 16,62
1100,신라스테이 광화문,5,좁은 거 빼고 다 좋습니다. 청결하고요!,2020. 11. 16,2020. 11. 16,22
1101,신라스테이 광화문,3,우선 문을 열고 생각보다도 조그만 방에 조금 실망했지만 어느정도 예상을 했었습니다. 그리고 화장실을 둘러보았는데 글쎄 세면대에 XX털이 있어서 세상 깜짝 놀랐어요.. 바로 호다닥 물을 내려 버렸고 청소를 하신건가 싶었습니다. 샤워가운은 원래 화장실에 하나 현관 옆에 하나가 걸려있는걸까요..? 그렇다면 왜 굳이 다른 곳에 걸려있나 싶기도 했고.... 뭐 가성비를 따지자면 절대 아니고 도시락도 정말 쏘쏘했어요.. 직원분들은 친절했지만 다시 가게 될 지는 조금 고민이 됩니다.... 침구나 다른 것들은 깔끔했어요. :),2020. 11. 16,2020. 11. 16,289
1102,신라스테이 광화문,5,접수가 너무 오래걸립니다,2020. 11. 15,2020. 11. 15,13
1103,신라스테이 광화문,5,굿굿굿굿굿,2020. 11. 15,2020. 11. 15,5
1104,신라스테이 광화문,5,1주년으로 하루 묵었습니다. 다시와도 정말 좋다고 느꼈어요. 다음에 또 기회되면 다시 묵겠습니다!!!,2020. 11. 15,2020. 11. 15,56
1105,신라스테이 광화문,5,ㅇㅇㅇㅇㅇ,2020. 11. 14,2020. 11. 14,5
1106,신라스테이 광화문,4,또 올께요,2020. 11. 14,2020. 11. 14,5
1107,신라스테이 광화문,4,"이불도폭신폭신하고 잘쉬다갔네요
근처에 회사가많아서 사람지옥인것만빼구요ㅎㅎ",2020. 11. 13,2020. 11. 13,40
1108,신라스테이 광화문,5,신라스테이는항상옳다,2020. 11. 13,2020. 11. 13,10
1109,신라스테이 광화문,1,말할게....,2020. 11. 12,2020. 11. 12,7
1110,신라스테이 광화문,1,자세히....?,2020. 11. 12,2020. 11. 12,8
1111,신라스테이 광화문,1,.......,2020. 11. 12,2020. 11. 12,7
1112,신라스테이 광화문,5,깨끗하네요,2020. 11. 12,2020. 11. 12,5
1113,신라스테이 광화문,5,깨끗하네요,2020. 11. 12,2020. 11. 12,5
1114,신라스테이 광화문,5,깨끗하네요,2020. 11. 12,2020. 11. 12,5
1115,신라스테이 광화문,5,깨끗하네요,2020. 11. 12,2020. 11. 12,5
1116,신라스테이 광화문,4,깨끗해요 주차공간이 협소,2020. 11. 12,2020. 11. 12,13
1117,신라스테이 광화문,2,"직원분 친절함
교통편의성 좋음
청소 제대로 안하는듯.. 체모가 왜 거기서 나와?
방음 그닥..복도 누가 지나가는소리 말소리 다들림
미니바 구성 빈약함
여기 예약할돈으로 다른곳 갈껄...더보기",2020. 11. 11,2020. 11. 11,106
1118,신라스테이 광화문,5,접근겅 굳,2020. 11. 11,2020. 11. 11,5
1119,신라스테이 광화문,4,서울 도심 호캉스,2020. 11. 11,2020. 11. 11,9
1120,신라스테이 광화문,5,잘쉬다갑니다,2020. 11. 11,2020. 11. 11,6
1121,신라스테이 광화문,4,좋았습니다,2020. 11. 11,2020. 11. 11,5
1122,신라스테이 광화문,5,주변에 경복궁 광화문 인사동 삼청동 북촌한옥마을 익선동 종각 종로 다 가까워서 접근성 좋고 잘쉬다가요,2020. 11. 10,2020. 11. 10,56
1123,신라스테이 광화문,5,우옹오오오오오,2020. 11. 09,2020. 11. 09,7
1124,신라스테이 광화문,5,너무 좋았어요 객실도 좋았고 바도 싸고 맛있었습니다,2020. 11. 09,2020. 11. 09,28
1125,신라스테이 광화문,5,"시설 너무 좋아요~
내부는 살짝 더웠어요",2020. 11. 09,2020. 11. 09,22
1126,신라스테이 광화문,5,편안하고 좋아요,2020. 11. 09,2020. 11. 09,8
1127,신라스테이 광화문,5,좋아요~ 깨끗하고 런치도 맛있고,2020. 11. 09,2020. 11. 09,17
1128,신라스테이 광화문,5,분위기 룸컨디션 최상급이네요 직원분들도 너무친절하세요,2020. 11. 08,2020. 11. 08,29
1129,신라스테이 광화문,4,깨끗하고 좋은 위치 좋은추억 만들고 가요~,2020. 11. 08,2020. 11. 08,23
1130,신라스테이 광화문,5,"1 너무추워요 창문이 커서 그런지
바닥이 너무 차요 찬기운이 올라와서 히터틀어도 으실으실춥습니다
2 최악인건 방안이 매우 건조합니다 (리뷰쓰는이유)
너무건조해서 아침에깰때 목이마르고 아프고 저뿐만이아니라 친구도 같은얘기만 하네요 아쉽습니다 좀있으면 겨울인데 객실안 환경에 더 신경을 쓰셔야할것같습니다
3 호텔에서 세미나(?)같은걸 할수있게 대여를 해주신건지 
체크아웃하는사람들은 저하나뿐인데 외부 사람들이 북적대서 로비 카운터 직원이며 정신이하나도 없었고 너무 불편했습니다 많은사람들이 보시라고 별점 5점드려요더보기",2020. 11. 08,2020. 11. 08,288
1131,신라스테이 광화문,5,시설이 좋고 주변 놀거리가 많았어요,2020. 11. 08,2020. 11. 08,19
1132,신라스테이 광화문,5,"깔끔하고 너무 잘 쉬었습니다. 기본적으로 객식이 고층이라 뷰가 좋았으나..! 아침부터 조계사에서 북치고 난리남. 하필이면 이 시국에 스님들 모여서 행사하는 날,,

아침에 북소리에 깬 것 빼고는 깨끗하고 좋았어요",2020. 11. 07,2020. 11. 07,118
1133,신라스테이 광화문,4,역시 깔끔하고 좋네요,2020. 11. 07,2020. 11. 07,11
1134,신라스테이 광화문,4,깔끔하고 좋았습니다.,2020. 11. 07,2020. 11. 07,11
1135,신라스테이 광화문,5,"다른 후기들이 좋지 않았던게 좀 있어서 걱정했는데 나쁘지 않았습니다
직원분들도 친절하시고 주차관련해서 문의한것도 대응도 잘해주셔서 편히 쉬었습니다ㅎ",2020. 11. 07,2020. 11. 07,82
1136,신라스테이 광화문,5,깔끔하고 좋았어요,2020. 11. 07,2020. 11. 07,9
1137,신라스테이 광화문,1,청소가......,2020. 11. 06,2020. 11. 06,9
1138,신라스테이 광화문,1,정상적이 부분이?,2020. 11. 06,2020. 11. 06,9
1139,신라스테이 광화문,1,웃김....,2020. 11. 06,2020. 11. 06,6
1140,신라스테이 광화문,5,"엘베가 불편한데
그거빼고좋네요ㅎ
샤워기도.좀 수압이셌으면해요",2020. 11. 06,2020. 11. 06,33
1141,신라스테이 광화문,5,시설 서비스 전부 만족합니다,2020. 11. 06,2020. 11. 06,15
1142,신라스테이 광화문,5,가격도 적정하고 깔끔함,2020. 11. 05,2020. 11. 05,12
1143,신라스테이 광화문,5,가족끼리 묵기좋은 깔끔한 호텔,2020. 11. 05,2020. 11. 05,16
1144,신라스테이 광화문,5,너무 좋아요!! 조식 맛있게 잘먹고 갑니다,2020. 11. 05,2020. 11. 05,23
1145,신라스테이 광화문,5,잼께잘놀고갑니다 ㅎ,2020. 11. 05,2020. 11. 05,10
1146,신라스테이 광화문,5,아주 굿굿,2020. 11. 04,2020. 11. 04,5
1147,신라스테이 광화문,5,추천합니다,2020. 11. 04,2020. 11. 04,5
1148,신라스테이 광화문,4,역시 좋습니다!,2020. 11. 04,2020. 11. 04,8
1149,신라스테이 광화문,5,엘리베이터가 안와요,2020. 11. 03,2020. 11. 03,10
1150,신라스테이 광화문,5,청결하고 좋아요,2020. 11. 03,2020. 11. 03,8
1151,신라스테이 광화문,5,좋았습니다,2020. 11. 03,2020. 11. 03,5
1152,신라스테이 광화문,5,매우 좋아요,2020. 11. 01,2020. 11. 01,6
1153,신라스테이 광화문,3,겉으로 보면 청결한 것 같긴 한데 왜인지 모르게 방문 후 두드러기 났어요..,2020. 11. 01,2020. 11. 01,42
1154,신라스테이 광화문,3,주차장이 부족,2020. 11. 01,2020. 11. 01,7
1155,신라스테이 광화문,5,1+1 쿠폰도주고 좋네요,2020. 10. 31,2020. 10. 31,13
1156,신라스테이 광화문,2,욕조가 때겼고 먼지가 장난아님  그리고 직원이너무 불친절,2020. 10. 31,2020. 10. 31,31
1157,신라스테이 광화문,3,"객실안 슬라이딩 도어 안쪽에 쓰레기가 있었고, 복도에서 다른방 방음이 잘 안되네요",2020. 10. 30,2020. 10. 30,45
1158,신라스테이 광화문,5,깨끗하고 좋아요,2020. 10. 29,2020. 10. 29,8
1159,신라스테이 광화문,5,깨끗하고 좋아요,2020. 10. 29,2020. 10. 29,8
1160,신라스테이 광화문,5,깨끗하고 좋아요,2020. 10. 29,2020. 10. 29,8
1161,신라스테이 광화문,5,음식점이나 술집 접근성이 좋습니다,2020. 10. 29,2020. 10. 29,18
1162,신라스테이 광화문,5,대단히 친절함,2020. 10. 29,2020. 10. 29,7
1163,신라스테이 광화문,5,좋았습니다~^^,2020. 10. 29,2020. 10. 29,8
1164,신라스테이 광화문,5,깨끗하고 편리합니다,2020. 10. 27,2020. 10. 27,10
1165,신라스테이 광화문,5,샤워기에 손이 다치기는 했으나 직원의 빠른 응급조치 덕분에 더 큰 화를 면할수 있었다. 나도 너무 당황하여 그 직원이 누군지는 모르겠으나 친절과 대처에 감사하다.,2020. 10. 27,2020. 10. 27,90
1166,신라스테이 광화문,5,일단 처음에 갔을때 잘못 예약해서 난감했는데 친절하게 도와주시고 잘 알려주시는 모습에 감동했습니다,2020. 10. 26,2020. 10. 26,54
1167,신라스테이 광화문,5,방은 좀좁지만 쾌적,2020. 10. 26,2020. 10. 26,10
1168,신라스테이 광화문,4,좋았습니다만 내부가 조금 낡았습니다 ㅠ,2020. 10. 26,2020. 10. 26,21
1169,신라스테이 광화문,5,도시적인 느낌이 너무도 좋아요,2020. 10. 25,2020. 10. 25,16
1170,신라스테이 광화문,4,청결하고 좋았습니다.,2020. 10. 25,2020. 10. 25,11
1171,신라스테이 광화문,5,참좋았어요,2020. 10. 24,2020. 10. 24,5
1172,신라스테이 광화문,2,"저렴한 가격에 숙소는 깨끗하고 좋았습니다.
문제는 서비스인데요.
조식 신청(도시락)했던 티켓을 구매하여 조식먹으러갔습니다.
객실넘버 확인 후에 도시락 가방을 주어야하는데, 카운터에있던 여자가 저희 조식이 도시락인지, 테이블에 앉아서 먹는건지 저희에게 확인하더라고요; 먼저 파악하고있어야했지않았나 싶네요.
저희는 가만히 있었는데, 그걸 확인하는게 수분이 걸렸습니다

뒤에 고객들도 자연히 시간이 지체됐고요.
거기까지 괜찮았는데, 공지나 아무런 안내도없었습니다

 음식 담고있는데, 도시락 이용객들에 큰 그릇에 뜨거운 음식이 반입이 안된다고 하더군요.

음식을 다 가지고 엘베 타기직전에 안된다며... 그래서 저희는 아 그러면 이거 그냥 여기 두고 가야하나요? 그러니까
이번은 가져가세요... 다음부턴 안됩니다..

아니 안되는걸 알면 가져가겠어요저희가?

객실에와서 생각해보니. 커피 담을수 있는 잔에 뜨거운 음료는 넣을수 있으니.. 그 컵에 담아오도록 안내를 해야하는게 아닌가 싶더라고요.

그 카운터 긴머리 여직원 태도가 진짜 너무 기분나쁘더라고요

부모님과 함께 간 서울스테이 광화문.... 싼맛에왔는데 다신안오고싶네요.더보기",2020. 10. 24,2020. 10. 24,576
1173,신라스테이 광화문,5,깨끗하고도심에서즐기는휴가였네요,2020. 10. 23,2020. 10. 23,16
1174,신라스테이 광화문,4,엘베는 문제네여,2020. 10. 22,2020. 10. 22,8
1175,신라스테이 광화문,4,에어컨이 너무 안나와요,2020. 10. 22,2020. 10. 22,12
1176,신라스테이 광화문,5,다음에도 이용하고 싶어요,2020. 10. 22,2020. 10. 22,13
1177,신라스테이 광화문,5,"다 좋다
주차장이 좁다",2020. 10. 21,2020. 10. 21,12
1178,신라스테이 광화문,5,뷰가 좋아요^^*,2020. 10. 21,2020. 10. 21,9
1179,신라스테이 광화문,4,괜찮아요~~,2020. 10. 21,2020. 10. 21,6
1180,신라스테이 광화문,5,역시 신라스테이,2020. 10. 21,2020. 10. 21,8
1181,신라스테이 광화문,5,편안했습니다,2020. 10. 21,2020. 10. 21,6
1182,신라스테이 광화문,5,"고층방이라 그런지 뷰도 좋았습니다.
여유될때마다 가고싶어요",2020. 10. 21,2020. 10. 21,32
1183,신라스테이 광화문,5,깔끔하고 좋아요,2020. 10. 20,2020. 10. 20,8
1184,신라스테이 광화문,5,역시 굿이요,2020. 10. 20,2020. 10. 20,6
1185,신라스테이 광화문,5,좋아요!!!,2020. 10. 19,2020. 10. 19,6
1186,신라스테이 광화문,3,숙소 안내해주시는 서비스는 굉장히 친절했지만 숙소의 상태가 좋진 않았습니다. 네임드가 있어 기대하며 첫 호캉스를 보내려 예약했는데 방 청결도나 내부 모습은 그에 비해 조금은 부족한 느낌이었습니다. 방음도 잘 되지않는 편이어서 조금 불편함이있었습니다.,2020. 10. 19,2020. 10. 19,139
1187,신라스테이 광화문,5,역시 갓라머뭄!!,2020. 10. 17,2020. 10. 17,9
1188,신라스테이 광화문,5,"깔끔하고 군더더기 없는 인테리어 그리고 친절한 응대
주변에 가려고 예약한 터라 접근성도 아주 좋았습니다
침대와 침구류도 넓고 포근해서 잘잤는데 아침에 근처 어디서 크게 염불외는 소리가 좀 거슬리긴 했네요",2020. 10. 17,2020. 10. 17,113
1189,신라스테이 광화문,4,출장 시 매번 이용해요,2020. 10. 17,2020. 10. 17,12
1190,신라스테이 광화문,5,좋아용너무너무,2020. 10. 17,2020. 10. 17,7
1191,신라스테이 광화문,5,바쁜와중에 직원이 친절해요,2020. 10. 16,2020. 10. 16,14
1192,신라스테이 광화문,4,깨끗하고 직원분 친절하셔서 잘쉬다갑니다,2020. 10. 16,2020. 10. 16,21
1193,신라스테이 광화문,4,깨끗하고 직원분 친절하셔서 잘쉬다갑니다,2020. 10. 16,2020. 10. 16,21
1194,신라스테이 광화문,4,깨끗하고 직원분 친절하셔서 잘쉬다갑니다,2020. 10. 16,2020. 10. 16,21
1195,신라스테이 광화문,4,깨끗하고 직원분 친절하셔서 잘쉬다갑니다,2020. 10. 16,2020. 10. 16,21
1196,신라스테이 광화문,4,사진과 동일하고 친절합니다,2020. 10. 15,2020. 10. 15,14
1197,신라스테이 광화문,5,접근성도 좋고 가격대도 만족합니다.,2020. 10. 15,2020. 10. 15,19
1198,신라스테이 광화문,5,너무좋앗어요 꿀캉스,2020. 10. 15,2020. 10. 15,10
1199,신라스테이 광화문,5,좋았습니다~~,2020. 10. 15,2020. 10. 15,7
1200,신라스테이 광화문,5,ㄱㄱㄱㄱㄱ,2020. 10. 14,2020. 10. 14,5
1201,신라스테이 광화문,5,좋았습니다,2020. 10. 14,2020. 10. 14,5
1202,신라스테이 광화문,5,나무좋앗어요 ㅎㅎ,2020. 10. 13,2020. 10. 13,9
1203,신라스테이 광화문,5,편안하게 있다가 갑니다,2020. 10. 13,2020. 10. 13,12
1204,신라스테이 광화문,5,신라스테이는 최고죠,2020. 10. 13,2020. 10. 13,10
1205,신라스테이 광화문,5,가격대비 최고,2020. 10. 13,2020. 10. 13,7
1206,신라스테이 광화문,3,직원분들께서 다소 시크하고 불친절한 느낌..  위치 접근성 빼고는 모텔 수준의 시설이었습니다.후기대로 침구류는 포근하고 편했고 도시뷰도 기대보다 별로였어요ㅠ ㅠ,2020. 10. 13,2020. 10. 13,89
1207,신라스테이 광화문,5,완전 조았어용!!,2020. 10. 11,2020. 10. 11,9
1208,신라스테이 광화문,5,"도심지
아주 좋습니다",2020. 10. 11,2020. 10. 11,11
1209,신라스테이 광화문,5,좋아요 아주,2020. 10. 11,2020. 10. 11,6
1210,신라스테이 광화문,5,"로비가 8층이여서 특이하긴 했는데
잘 지내다가요~",2020. 10. 10,2020. 10. 10,27
1211,신라스테이 광화문,5,좋앗습니다,2020. 10. 10,2020. 10. 10,5
1212,신라스테이 광화문,3,평이 왔다갔다해서 걱정했는데 청결은 괜찮았어요 에어컨이 부실해서 더위많이타는 분은 좀 힘들것같고 숙소가 건조하고 먼지가 좀 날리는 편이에요 편하고 재밌게 놀다 왔습니다!!,2020. 10. 10,2020. 10. 10,95
1213,신라스테이 광화문,5,친절했어요,2020. 10. 09,2020. 10. 09,5
1214,신라스테이 광화문,4,"로비부터 객실까지 깔끔했구요~
또 방문하고 싶어용",2020. 10. 09,2020. 10. 09,27
1215,신라스테이 광화문,5,좋아요!!,2020. 10. 08,2020. 10. 08,5
1216,신라스테이 광화문,5,너무 좋았어요~ 그런데 더위나 추위 많이 타시는 분들은 난방이 중앙제어라는 점 유념하세용 (사실 추위는 잘 모르겠고 더위에 민감하신 분들이 신경쓰셔야 할듯),2020. 10. 08,2020. 10. 08,87
1217,신라스테이 광화문,5,너무 좋았어요,2020. 10. 07,2020. 10. 07,7
1218,신라스테이 광화문,5,신라스테이 좋아요~~ 침구가 포근해요,2020. 10. 07,2020. 10. 07,20
1219,신라스테이 광화문,5,너무 깨끗하고 좋았어요,2020. 10. 07,2020. 10. 07,12
1220,신라스테이 광화문,5,만족했어요,2020. 10. 07,2020. 10. 07,5
1221,신라스테이 광화문,2,"1. 미니바 : 클라우드 2개, 코카콜라 1개, 프링글스 1개로 모두 작은 사이즈이며 돈 아까움(가까이에 편의점 많은데 사먹을걸 ㅜㅜ)
2. 조식 : 도시락  가지러가야함. 혼자라면 책상에 앉아 먹겠지만 2인이상이면 도시락 올려놓을 테이블 없어 불편함
3. 프리미어 디럭스 : 실망스러움. 일반 보통의 룸 사양임
4. 고층 : 17층 전망은 빌딩뷰
직원 불칠절하고, 샤워가운 눅눅하고
다시 가고싶지않음더보기",2020. 10. 07,2020. 10. 07,227
1222,신라스테이 광화문,4,좋았습니다,2020. 10. 06,2020. 10. 06,5
1223,신라스테이 광화문,5,늦은 시간 갔는데 친절하게 방 업그레이드도 해주시고 정말 편하게 쉬다가 왔습니다!,2020. 10. 06,2020. 10. 06,45
1224,신라스테이 광화문,5,좋습니다 역시 호텔임,2020. 10. 05,2020. 10. 05,11
1225,신라스테이 광화문,5,숙소가 전체적으로 깨끗하고 좋았습니다,2020. 10. 05,2020. 10. 05,20
1226,신라스테이 광화문,5,좋았습니다,2020. 10. 04,2020. 10. 04,5
1227,신라스테이 광화문,4,좁은거빼곤좋아요,2020. 10. 04,2020. 10. 04,8
1228,신라스테이 광화문,4,좁은거 빼곤 깔끔하고좋아요,2020. 10. 04,2020. 10. 04,14
1229,신라스테이 광화문,5,좋아요ㅎㅎ,2020. 10. 04,2020. 10. 04,5
1230,신라스테이 광화문,5,좋았습니다,2020. 10. 03,2020. 10. 03,5
1231,신라스테이 광화문,5,깔끔하고 편하게 잘 묵었습니다,2020. 10. 03,2020. 10. 03,16
1232,신라스테이 광화문,5,좋아요!!!,2020. 10. 03,2020. 10. 03,6
1233,신라스테이 광화문,2,"생일이라 남자친구랑 묵을려고 잡았는데
벽지 조명에 화장품 다 묻어있고
화장실에 머리카락도 발견되었지만 그러려니하고 이용했는데 에어컨 가동해도 온도가 안내려가서 전화하니 필터를 안갈았다고....,,필터 갈고  
시간보내다 보니까 방안에 거미가 줄치면서 내려오더라구요.....,.......너무 실망했어요 데스크에 말했더니 참고하겠다고 하고,....너무 실망이에요더보기",2020. 10. 03,2020. 10. 03,204
1234,신라스테이 광화문,1,"주차부터 최악이더니
머무는 내내 옆방 떠드는 소리에 테이블 옮기는 소리며
다음날 아침부터는 청소하시는 분들 욕하며 떠드는 소리까지..
건조한방에 카페트랑 침구, 커텐에서 나는 먼지때문에 목도 칼칼하고
3시까지 레이트 체크아웃 이었는데 12시쯤 벌컥 문열고 들어오신 청소하시는 분 때문에 깜짝 놀란것까지
완벽하게 망한 호캉스였습니다.
신라스테이라는 이름값 절대 못하는것 같네요.
아이들과 호캉스 종종 다니는데 다시는 신라스테이 쳐다도 안볼듯 싶어요.더보기",2020. 10. 03,2020. 10. 03,253
1235,신라스테이 광화문,5,역시 갓라머뭄 짱짱,2020. 10. 03,2020. 10. 03,10
1236,신라스테이 광화문,3,괜찮았습니다,2020. 10. 03,2020. 10. 03,6
1237,신라스테이 광화문,5,신라스테이 중에 제일 쾌적한듯,2020. 09. 30,2020. 09. 30,16
1238,신라스테이 광화문,5,ㅇㅇㅇㅇㅇㅇ,2020. 09. 29,2020. 09. 29,6
1239,신라스테이 광화문,4,깔끔하고 좋았어요.,2020. 09. 29,2020. 09. 29,10
