,hotel,star,review,date,real_date,length
2217,신라스테이 구로,5,고층 배정해주셔서 야경도 보고 숙소도 생각보다 너무 좋았습니다 만족스러운 호캉스였어요◟̊◞̊♡,2021. 02. 06,2021. 02. 06,52
2218,신라스테이 구로,5,좋은 시간 보내고 가요.,2021. 02. 06,2021. 02. 06,13
2219,신라스테이 구로,5,좋앗습니다,2021. 02. 06,2021. 02. 06,5
2220,신라스테이 구로,4,"침대에 얼룩같은게 있어서 기분이 안좋았어요~
객실내 테이블에도 다른손님이 드시 양념이 있고ㅠㅠ 청결좀 신경써주세요",2021. 02. 06,2021. 02. 06,63
2221,신라스테이 구로,5,단골집이라 늘 편하고 만족스러워요!,2021. 02. 06,2021. 02. 06,19
2222,신라스테이 구로,5,잘있다갑니다,2021. 02. 06,2021. 02. 06,6
2223,신라스테이 구로,5,가성비좋아요 굿굿,2021. 02. 06,2021. 02. 06,9
2224,신라스테이 구로,5,좋습니다~,2021. 02. 06,2021. 02. 06,5
2225,신라스테이 구로,5,좋아요 만족스러움,2021. 02. 06,2021. 02. 06,9
2226,신라스테이 구로,3,다좋은데 커플들의 신ㅇㅅㄹ방음하고 주변지하철소리는 ㄹㅇ 별로,2021. 02. 06,2021. 02. 06,33
2227,신라스테이 구로,5,너무나 좋았어요,2021. 02. 06,2021. 02. 06,8
2228,신라스테이 구로,5,최고~~~,2021. 02. 06,2021. 02. 06,5
2229,신라스테이 구로,5,아주 좋았습니다,2021. 02. 06,2021. 02. 06,8
2230,신라스테이 구로,3,917호는 지금까지 신라스테이 구로점에서 머물렀던 방 중에 욕실이 타일 상태나 머리카락이 있고 심지어 쓰레기통도 없더군요. 신라스테이구로점에 머물때마다 좋았다 보니 이 방은 다시 안 받고 싶어요. 대체적으로 15층이 9층보다 나았어요.,2021. 02. 05,2021. 02. 05,131
2231,신라스테이 구로,5,깔끔하고 좋아요,2021. 02. 05,2021. 02. 05,8
2232,신라스테이 구로,4,"깔끔하네요 일하기엔 조금 불편한 책상 의자에요
근데 딱 재택하기 좋아요",2021. 02. 05,2021. 02. 05,39
2233,신라스테이 구로,5,신라호텔답게 깔끔하고좋았습니다,2021. 02. 05,2021. 02. 05,16
2234,신라스테이 구로,5,좋아요오오오,2021. 02. 05,2021. 02. 05,6
2235,신라스테이 구로,5,쾌적하거 편하게 즐기다 갑니다,2021. 02. 05,2021. 02. 05,16
2236,신라스테이 구로,5,너무 좋아서 호캉스즐기러 자주 오고 싶어요,2021. 02. 05,2021. 02. 05,23
2237,신라스테이 구로,4,여자친구랑 갔는데 더블룸이 없고 트윈룸밖에 없어서 아쉬웠어요. 랜덤배정 객실도 더블룸을 좀더 구비해주시면 좋겠어요. 실내가 깔끔하고 최고층 배정받아서 전망이 매우 좋았습니다,2021. 02. 04,2021. 02. 04,96
2238,신라스테이 구로,5,너무 좋아용 글구 세시 체크아웃 짱,2021. 02. 04,2021. 02. 04,19
2239,신라스테이 구로,4,"시설도 좋고 서비스도 좋습니다
ㅁㅓㅅ진 통창이 있어 우풍이 있습니다",2021. 02. 04,2021. 02. 04,37
2240,신라스테이 구로,3,커플로 왔는데 더블이 없다고 싱글 2개로 받았습니다ㅠㅠ 방 생기면 옮겨준다는 이야기도 안하시고 그냥..😢 그래도 예약하고 온거니까 들어가서 작은 침대에 어떻게 둘이 같이 있어보겠다고 낑겨누워보고 한참 웃었습니다🥲 다음엔 더블룸 주세요 제발료..,2021. 02. 04,2021. 02. 04,136
2241,신라스테이 구로,4,현장 객실 배정이라 더블이 없어서 트윈으로 배정 받았네요. 전망도 나쁘지 않고 괜찮았어요. 다소 좁다고 느껴지기는 했네요. 그래도 전체적으로 좋았습니다. 아.. 그리고 체크인 할때 본인 확인한다며 신용카드나 신분증 제시해 달라고 해서 신분증 제시 하니 다시 신용카드 달라고 하시더군요. 그냥 신용카드 달라고 하세요. 뭐하는건가 했음.,2021. 02. 04,2021. 02. 04,186
2242,신라스테이 구로,5,서울의 투숙한 호텔중에 최고의 경험을 만끽했습니다. 첵크인을 빨리해서였는지 고층을 배정받았고 경치는 별거 없었으나 탁트인 배경이 마음까지 시원하게 해주었습니다. 직원들도 친절한편이었고 일층에 마련해놓은 포토존도 좋았습니다,2021. 02. 04,2021. 02. 04,123
2243,신라스테이 구로,5,주차가 힘들었지만 주차제외하고 좋았습니다,2021. 02. 04,2021. 02. 04,22
2244,신라스테이 구로,5,No doubt,2021. 02. 03,2021. 02. 03,8
2245,신라스테이 구로,5,침대가 너무 편안했습니다.,2021. 02. 03,2021. 02. 03,14
2246,신라스테이 구로,5,굿굿굿굿긋,2021. 02. 03,2021. 02. 03,5
2247,신라스테이 구로,5,너무 깔끔하고 서비스 좋아용!!,2021. 02. 03,2021. 02. 03,17
2248,신라스테이 구로,5,좋았습니다,2021. 02. 03,2021. 02. 03,5
2249,신라스테이 구로,5,"좋아요,~|||",2021. 02. 03,2021. 02. 03,8
2250,신라스테이 구로,4,서비스나 청결도는 좋아요 가성대비 만족합니다.다만 외선순환 구로디지털단지역 바로옆이라 전철 지내갈때마다 울려서 방음은 별로.예민하신분들 비추.,2021. 02. 03,2021. 02. 03,79
2251,신라스테이 구로,5,방마다 히터 온도가 좀 다른 것 같아요!(최대로 높였는데 예전에 갔던 방보다 많이 춥더라구요) 그래도 이불이 노무 따뜻해서 잘 잤습니다!!,2021. 02. 03,2021. 02. 03,77
2252,신라스테이 구로,5,진ㅋ짜 좋습니다,2021. 02. 03,2021. 02. 03,8
2253,신라스테이 구로,4,항상 올때마다 잘 쉬고 간다고 느껴요.,2021. 02. 03,2021. 02. 03,21
2254,신라스테이 구로,5,좋아요 잘놀다갔습니당,2021. 02. 03,2021. 02. 03,11
2255,신라스테이 구로,5,깔끔하고좋앙ㅅ,2021. 02. 02,2021. 02. 02,7
2256,신라스테이 구로,5,너무 잘 놀다갑니다 신라스테이느낌은 로비에서만 나지만 그래도 나머지 모두 만족! 다만 조식이 팔천원 밖에 안한다는 걸 알았다면 아침에 해장국말고 조식 먹었을듯...담엔 정보 많이 알려주새여 조식처돌이는 조식안내가 젤루 중요~~~,2021. 02. 02,2021. 02. 02,127
2257,신라스테이 구로,5,조식도 맛있었고 컨디션 따라 룸 이동해주신 거 친절해서 좋았어요 감사합니다,2021. 02. 02,2021. 02. 02,41
2258,신라스테이 구로,5,좀 추운 거 빼곤 좋았습니다!,2021. 02. 02,2021. 02. 02,16
2259,신라스테이 구로,5,깨끗하고 스마트한 분위기가 좋았어요,2021. 02. 02,2021. 02. 02,19
2260,신라스테이 구로,5,오랜만에 갔는데 주말에 가서인지 지하주차장이 자리가 없네요. 밤에는 침대 머리쪽에서 음식냄새가 심하게 나더니 좀 있으니 괜찮아 지더라구요...,2021. 02. 02,2021. 02. 02,79
2261,신라스테이 구로,5,침내가너무작음...,2021. 02. 02,2021. 02. 02,10
2262,신라스테이 구로,5,역시는 역시,2021. 02. 02,2021. 02. 02,6
2263,신라스테이 구로,5,만족합니다,2021. 02. 02,2021. 02. 02,5
2264,신라스테이 구로,4,깔끔했어요,2021. 02. 02,2021. 02. 02,5
2265,신라스테이 구로,5,좋았어요 근데 객실 청소가 완벽하진 못 하더라구요,2021. 02. 02,2021. 02. 02,27
2266,신라스테이 구로,5,역과 가깝고 바로옆 편의점있어 접근성 좋습니다 객실상태는 전반적으로 깨끗해요~ 추천합니다,2021. 02. 01,2021. 02. 01,49
2267,신라스테이 구로,5,"- 프런트 체크인 꼼꼼하게 하심
- 오랜시간 여유롭게 있기좋음
- 약간의 소음과 옆방 쿵쿵거림
- 전반적으로 역과가까워서 좋고 옆에 편의점 있음
- 벽쪽에 약간의 더러운게 있긴하지만 나름깔끔
- 욕조 하고싶으면 미리 말해둬야함
- 야경뷰 좋음
-욕실에서 침실쪽 보이는 유리창 있음 (닫으면 안보임)
- 금고있음 / 여분의 콘센트 있음 
- 혼캉스 아주잘하고갑니다 ☆더보기",2021. 02. 01,2021. 02. 01,207
2268,신라스테이 구로,4,ㅇㅇㅇㅇㅇ,2021. 02. 01,2021. 02. 01,5
2269,신라스테이 구로,4,"구로역에서 가까워 편의성이 좋고 응대가 친절했습니다.
내부 숙소 청결은 다소 아쉽긴 하였으나 머문 시간이 길어
좋았습니다.",2021. 02. 01,2021. 02. 01,68
2270,신라스테이 구로,5,신라스테이 굿,2021. 02. 01,2021. 02. 01,7
2271,신라스테이 구로,4,호텔이라 먼지가 많아요.. 그래도 깔끔하고 친절해서 자주 이용합니다,2021. 02. 01,2021. 02. 01,37
2272,신라스테이 구로,5,깔끔하고 좋아요~,2021. 02. 01,2021. 02. 01,9
2273,신라스테이 구로,5,깔끔하고 좋아요,2021. 02. 01,2021. 02. 01,8
2274,신라스테이 구로,5,편하게 있었습니다. 감사합ㄴ다,2021. 02. 01,2021. 02. 01,16
2275,신라스테이 구로,5,깔끔해서 좋았습니다~~,2021. 01. 31,2021. 01. 31,12
2276,신라스테이 구로,1,"배정받은 방이 특히 그랬을 수도 있는데 수압 약하고 지하철 소음 너무 심해서 잠 못 잤어요,, ㅠㅠ 그리고 방음도 안 돼요,, 좀 좁긴 한데 깨끗한 거랑 서비스는 괜찮았어요",2021. 01. 31,2021. 01. 31,96
2277,신라스테이 구로,5,좀 추웠어요,2021. 01. 31,2021. 01. 31,6
2278,신라스테이 구로,5,위치도 좋고 시설도 좋고..,2021. 01. 31,2021. 01. 31,15
2279,신라스테이 구로,4,조금 춥고 소음이 좀 있어요 ~,2021. 01. 31,2021. 01. 31,17
2280,신라스테이 구로,3,아.. 가운 먼지가 너무날려요..,2021. 01. 31,2021. 01. 31,18
2281,신라스테이 구로,4,야놀자로는 처음 예약해서 가봤어요 구로점 몇번 가봤는데 항상 직원분들이 친절하셨는데 체크인할때 같이 체크인한 일행이 유선문의했던거에 대해 한번 더 확인차 문의했는데 엉뚱한 답변하셔서 그냥 더이상 안물어봤습니다 주차장 협소하고 그 직원분 말고는 다 매우 친절하셨어요~~!,2021. 01. 31,2021. 01. 31,150
2282,신라스테이 구로,5,좋았습니다~~,2021. 01. 31,2021. 01. 31,7
2283,신라스테이 구로,5,좋았습니다,2021. 01. 31,2021. 01. 31,5
2284,신라스테이 구로,5,깔끔하고 뷰도 좋고 좋았습니다,2021. 01. 31,2021. 01. 31,16
2285,신라스테이 구로,5,"침대도 제일 편하도 조식도 맛있고 가성비 제일 좋네용! 
몇번째 오는데 코로나땜에 갈 곳 없을 때 최고!",2021. 01. 30,2021. 01. 30,58
2286,신라스테이 구로,5,잘 머물렀습니다. 감사합니다.,2021. 01. 30,2021. 01. 30,16
2287,신라스테이 구로,5,항상 좋죠,2021. 01. 30,2021. 01. 30,5
2288,신라스테이 구로,5,가깝지만...!,2021. 01. 30,2021. 01. 30,8
2289,신라스테이 구로,5,"신라스테이답게 깔끔하고 좋았어요
주차는 조금 불편하니 자차이용하실분들은 일찍가시는걸 추천",2021. 01. 30,2021. 01. 30,49
2290,신라스테이 구로,5,늘 잘 이용합니다,2021. 01. 30,2021. 01. 30,9
2291,신라스테이 구로,5,룸컨디션 너무 좋았어요~~,2021. 01. 30,2021. 01. 30,14
2292,신라스테이 구로,4,주차장이 협소해요 ㅠ,2021. 01. 30,2021. 01. 30,11
2293,신라스테이 구로,5,좋았어요~,2021. 01. 30,2021. 01. 30,5
2294,신라스테이 구로,5,깨끗하고 좋아요,2021. 01. 30,2021. 01. 30,8
2295,신라스테이 구로,5,잘 쉬고 갑니다 감사합니다,2021. 01. 30,2021. 01. 30,14
2296,신라스테이 구로,5,너무 좋앗어요 뷰가,2021. 01. 30,2021. 01. 30,10
2297,신라스테이 구로,5,깔끔하고 서비스 좋았어요,2021. 01. 30,2021. 01. 30,13
2298,신라스테이 구로,5,좋았습니다,2021. 01. 30,2021. 01. 30,5
2299,신라스테이 구로,5,깨끗하고 좋았어요.,2021. 01. 29,2021. 01. 29,10
2300,신라스테이 구로,4,좋았습니다!!!,2021. 01. 29,2021. 01. 29,8
2301,신라스테이 구로,5,깨끗하고 좋아요,2021. 01. 29,2021. 01. 29,8
2302,신라스테이 구로,5,들어가면서부터 로비가 예뻐서 기분이 좋습니다,2021. 01. 29,2021. 01. 29,24
2303,신라스테이 구로,5,조식도 맛있고 나름의 씨티뷰 너무 좋았어요! 응대도 잘해주셨고 무엇보다 31시간 스테이 정말 안락하고 좋았습니다. :),2021. 01. 29,2021. 01. 29,66
2304,신라스테이 구로,5,"푹자고 가용 
스마트 티비 있는게 더 편하네용",2021. 01. 29,2021. 01. 29,25
2305,신라스테이 구로,5,조용해요 매번 여기만 이용합니다,2021. 01. 29,2021. 01. 29,17
2306,신라스테이 구로,5,늘 잘 이용하고있습니다,2021. 01. 29,2021. 01. 29,12
2307,신라스테이 구로,5,늘 잘 이용하고있습니다,2021. 01. 29,2021. 01. 29,12
2308,신라스테이 구로,5,편히 잘 쉬다갑니다,2021. 01. 29,2021. 01. 29,10
2309,신라스테이 구로,5,깨끗하고 조식도 맛있어요!,2021. 01. 29,2021. 01. 29,14
2310,신라스테이 구로,5,좋아요 다만 건조해요,2021. 01. 29,2021. 01. 29,11
2311,신라스테이 구로,4,난방기구 가져다달라해서 썼어요. 날 추웠는데 따뜻하게 보냈네요. 욕실은 늘 깨끗해서 걱정없어요. 역시 신라~,2021. 01. 28,2021. 01. 28,60
2312,신라스테이 구로,5,침대가 푹신해서 너무 좋았어요,2021. 01. 28,2021. 01. 28,16
2313,신라스테이 구로,5,매번 가는데 좋아요,2021. 01. 28,2021. 01. 28,10
2314,신라스테이 구로,5,최고였어요 또 가고싶어요!,2021. 01. 28,2021. 01. 28,14
2315,신라스테이 구로,5,깨끗하고 교통이 좋아요,2021. 01. 28,2021. 01. 28,12
2316,신라스테이 구로,4,"음...여러가지로 불편한 점이 꼬ㅐ 있었어요~
1. 전등 리모콘 없음
2. 샤워실+변기쪽이 침실에서 문 열면 보임 
3. 방안에 티슈 없음..^^ 화장실에 있는거 가져다씀 
4. 온도조절이 중앙조절이러 개별로 맞추기불가

걍 싼가격에 가는건 좋은데 호캉스로는 무리임다더보기",2021. 01. 28,2021. 01. 28,152
2317,신라스테이 구로,5,항상 다 좋아요 다만 주차장은 좀 좁아요~,2021. 01. 28,2021. 01. 28,23
2318,신라스테이 구로,5,좋아요~~~ 다음에 또 갈래요,2021. 01. 28,2021. 01. 28,16
2319,신라스테이 구로,5,자주 애용합니다 좋아요,2021. 01. 27,2021. 01. 27,12
2320,신라스테이 구로,5,신라스테이 좋아요,2021. 01. 27,2021. 01. 27,9
2321,신라스테이 구로,5,잘 놀다갑니다.,2021. 01. 27,2021. 01. 27,8
2322,신라스테이 구로,4,"신라스테이는 항상 기대를 저버리지 않네요~ 실내도 정말 깨끗하게 잘 되어 있고~ 위치도 가깝고 좋아요^^

바로 앞에 편의점이 있어서 간단한 간식거리를 사기도 편하고 조식도 깨끗하고 괜찮았답니다~

직원분들도 정말 친절하답니다😄더보기",2021. 01. 27,2021. 01. 27,130
2323,신라스테이 구로,5,뷰도 좋고 예뻤어용,2021. 01. 27,2021. 01. 27,10
2324,신라스테이 구로,4,"깨끗하고좋습니다.
하지만 주변에 뭔가없음ㅋㅋ",2021. 01. 27,2021. 01. 27,24
2325,신라스테이 구로,5,"아이와 둘이 숙박했는데 만족합니다. 살짝 추웠으나 휴대용 난로 가져다 주셔서 큰 불편함없이 잘 잤구요,  식사도 가격대비 괜찮았어요 다음에 또 이용할 생각입니다",2021. 01. 27,2021. 01. 27,89
2326,신라스테이 구로,3,"구로디지털역에 정말 가깝고 위치가 좋아요~

서울의 주택의 집들이 빽빽하게 붙어 있는 모습이 정말 
정겹고 좋았어요~ 

편안한 침대, 깨끗한 시설이 하루쉬기 푹 쉬기 좋은 곳인것 같아요~^^더보기",2021. 01. 27,2021. 01. 27,110
2327,신라스테이 구로,4,깨끗하고좋습니다,2021. 01. 26,2021. 01. 26,8
2328,신라스테이 구로,5,잘 이용했습니다,2021. 01. 26,2021. 01. 26,8
2329,신라스테이 구로,5,잘 머물다 갑니다,2021. 01. 26,2021. 01. 26,9
2330,신라스테이 구로,5,너무조앙ㅅ,2021. 01. 26,2021. 01. 26,5
2331,신라스테이 구로,5,24시간스테이로 잘쉬다갑니다~ 다만 방음이조금아쉬웠어요.오래있다보니 청소 쿵쾅소리가ㅜ 그외 접근성 시설 다좋았습니다,2021. 01. 26,2021. 01. 26,64
2332,신라스테이 구로,5,좋아용@!!,2021. 01. 26,2021. 01. 26,6
2333,신라스테이 구로,5,항상 가는 곳 이지만 정말 좋아요,2021. 01. 26,2021. 01. 26,18
2334,신라스테이 구로,3,가성비 좋습니다.,2021. 01. 26,2021. 01. 26,9
2335,신라스테이 구로,5,환상이에요,2021. 01. 25,2021. 01. 25,5
2336,신라스테이 구로,5,항상 룸 업그레이드까지 해주셔서 너무 만족스러워요,2021. 01. 25,2021. 01. 25,27
2337,신라스테이 구로,5,👍🏻👍🏻👍🏻👍🏻👍🏻,2021. 01. 25,2021. 01. 25,10
2338,신라스테이 구로,5,좋아요😊,2021. 01. 25,2021. 01. 25,4
2339,신라스테이 구로,5,늘 잘 이용하고 있습니다,2021. 01. 25,2021. 01. 25,13
2340,신라스테이 구로,4,되게 좋아요,2021. 01. 25,2021. 01. 25,6
2341,신라스테이 구로,4,교통이 편리해서 좋아요,2021. 01. 25,2021. 01. 25,12
2342,신라스테이 구로,5,좋았어요~,2021. 01. 25,2021. 01. 25,5
2343,신라스테이 구로,5,창가쪽 우풍이 있긴했지만 푹 잘자고 체크이웃했어요,2021. 01. 25,2021. 01. 25,27
2344,신라스테이 구로,5,좋아요 괜찮아요,2021. 01. 25,2021. 01. 25,8
2345,신라스테이 구로,5,좋았어요 방음도 나름 잘되고 조식 짱맛있었어요,2021. 01. 24,2021. 01. 24,25
2346,신라스테이 구로,5,굿굿굿굿굿,2021. 01. 24,2021. 01. 24,5
2347,신라스테이 구로,5,조식이 맛있었어요,2021. 01. 24,2021. 01. 24,9
2348,신라스테이 구로,4,지하철 소음 때문에 좀 거슬렸던것 빼면 친절하고 좋았어요,2021. 01. 24,2021. 01. 24,31
2349,신라스테이 구로,4,흰색 원형 테이블이 다 녹슬어 있었어요.....검은플라스틱 의자두 하나있은데 찝찝....패밀리트윈은 쇼파랑 책상 전혀 틀리더라구요....,2021. 01. 24,2021. 01. 24,76
2350,신라스테이 구로,4,좋은추억 남기고 갑니다. 더도 덜도 말고 딱! 조음,2021. 01. 24,2021. 01. 24,28
2351,신라스테이 구로,5,"전철과가깝
뷰도괜찮음
조식도굿굿",2021. 01. 24,2021. 01. 24,17
2352,신라스테이 구로,5,아주 좋아요^^,2021. 01. 24,2021. 01. 24,8
2353,신라스테이 구로,5,"숙소가 굉장히 깨끗하고 직원분들도 친절해요
반나절 호캉스했는데 비싸지않은 가격에 잘 쉬다왔어요! 대신 주차장이 너무 좁고 별로에요 안내해주는분도 없고... 입출차가 한곳으로 되는데 안내등 울리는것도 없고 뒤죽박죽 주차되어있어요ㅠㅠ 그거만빼면 다 만족스러웠어요",2021. 01. 24,2021. 01. 24,144
2354,신라스테이 구로,5,"방도 깨끗하고, 친절하세요!",2021. 01. 23,2021. 01. 23,15
2355,신라스테이 구로,3,다 좋아요 입실 기다리는거 빼고...,2021. 01. 23,2021. 01. 23,20
2356,신라스테이 구로,4,객실청소상태 미흡,2021. 01. 23,2021. 01. 23,9
2357,신라스테이 구로,5,잘머물다가요,2021. 01. 23,2021. 01. 23,6
2358,신라스테이 구로,4,잘쉬다갑니다,2021. 01. 23,2021. 01. 23,6
2359,신라스테이 구로,4,"다 좋은데 야놀자 예약 기록이 안넘어가서 직원분이 수기로 작성해주셨어요. 그래서 좀 오래걸렸네요 방은 작지만 깨끗하고 포근했어요. 잘 쉬다갑니다 
주차장은 좀 바뀌어애될고같아요",2021. 01. 23,2021. 01. 23,98
2360,신라스테이 구로,5,잘쉬었어요 :),2021. 01. 23,2021. 01. 23,8
2361,신라스테이 구로,5,잘 묵고갑니다,2021. 01. 23,2021. 01. 23,7
2362,신라스테이 구로,4,깨끗하고좋아요,2021. 01. 23,2021. 01. 23,7
2363,신라스테이 구로,5,가끔 이용하는데 깨끗하고 좋습니다.,2021. 01. 23,2021. 01. 23,19
2364,신라스테이 구로,5,또 갈 의향있어요,2021. 01. 23,2021. 01. 23,9
2365,신라스테이 구로,1,"처음에 방 배정을 9호실쪽 주길래 10호로 달라고 해서 묵었는데 아침에 앞에 공사장 소음이 계속 나서 잠을 못잠.
공사 하는거 감안해서 처음부터 고층 9호로 주었나본데
바꿔달라고 할때 그런게 있는지 알려줬으면 안바꾼다고 했을텐데 알려주지도 않고 별로 친절한 것도 아닌거 같고
남자직원이었음",2021. 01. 22,2021. 01. 22,161
2366,신라스테이 구로,5,잘쉬다갑니다! 근데 다른곳보다 더 건조한 느낌이였어요☹️,2021. 01. 22,2021. 01. 22,31
2367,신라스테이 구로,5,조아요::::::::,2021. 01. 22,2021. 01. 22,11
2368,신라스테이 구로,5,ㄴㅇㅇㅇㅇㅇㅇ,2021. 01. 22,2021. 01. 22,7
2369,신라스테이 구로,5,신라스테이,2021. 01. 22,2021. 01. 22,5
2370,신라스테이 구로,5,체크인 1시간동안 기다려보긴 처음이다. 뭔가 대책을 강구해야 할듯,2021. 01. 22,2021. 01. 22,36
2371,신라스테이 구로,5,"깨끗하고 교통고 편해서 좋았어요~
다만 방음이 아예 안되서 옆방에서 새벽 4시까지 술먹고 시끄럽게 하느라 잠을 못잤네요..",2021. 01. 22,2021. 01. 22,68
2372,신라스테이 구로,5,깔끔하고 좋았습니다,2021. 01. 22,2021. 01. 22,10
2373,신라스테이 구로,5,반나절호캉스 상품으로 왔어요. 코로나시기에 딱 깔끔한 곳에서 조용히 시간 보내기 좋아요,2021. 01. 21,2021. 01. 21,48
2374,신라스테이 구로,5,처음 이용했는데 이름에 맞게 깔끔하고 친절하시고 기본 물품 구비되어있어요. 바깥은 도로이지만 시야가 트여있어 답답하지 않아요,2021. 01. 21,2021. 01. 21,69
2375,신라스테이 구로,5,바깥이 트여있어서 좋았고 화장실은 갈때마다 참 깔끔한다 느껴요. 사용하는데 정말 좋아요,2021. 01. 21,2021. 01. 21,48
2376,신라스테이 구로,5,추위를 잘 느끼는데 벌도 난방기구 요청드렸더니 바로 구해주셨어요.,2021. 01. 21,2021. 01. 21,36
2377,신라스테이 구로,4,매월 1~2회는 이용하는데 점점  청결상태가 모텔수준으로 떨어지는듯..,2021. 01. 21,2021. 01. 21,39
2378,신라스테이 구로,5,너무 좋아요,2021. 01. 21,2021. 01. 21,6
2379,신라스테이 구로,5,룸 컨디션도  좋고  늘 애용하는 곳이에요~,2021. 01. 21,2021. 01. 21,24
2380,신라스테이 구로,4,다음에또올꺼에요,2021. 01. 21,2021. 01. 21,8
2381,신라스테이 구로,5,깔끔하고 좋았어요!,2021. 01. 21,2021. 01. 21,10
2382,신라스테이 구로,4,좋았습니다,2021. 01. 21,2021. 01. 21,5
2383,신라스테이 구로,5,잘 쉬다가 갑니다,2021. 01. 21,2021. 01. 21,9
2384,신라스테이 구로,5,한마디로굿,2021. 01. 20,2021. 01. 20,5
2385,신라스테이 구로,5,별이 5개로도 모자라네요 아침에 해뜨는 풍경은 정말 잊을 수 없구요 덕분에 잘쉬구 가요 다음에 또 올게요🙂,2021. 01. 20,2021. 01. 20,59
2386,신라스테이 구로,5,3시 체크아웃이 넘 좋았어요.. 다만 체크아웃 할 때 다음날 체킁인 인원 줄이 너무 길어서..ㅠㅠ 시설이나 이런건 더할나위없이 가성비 좋앗습니다,2021. 01. 20,2021. 01. 20,80
2387,신라스테이 구로,5,잘 머물렀습니다. 감사합니다.,2021. 01. 20,2021. 01. 20,16
2388,신라스테이 구로,5,좋앗습니다,2021. 01. 19,2021. 01. 19,5
2389,신라스테이 구로,5,자주 가는 곳인데 여전히 괜찮았습니다! 다만 바닥보일러가 아니라 공기 히터로 따뜻하게 하다보니 겨울에는 많이 건조해요! 춥지는 않아서 괜찮습니다 :),2021. 01. 19,2021. 01. 19,83
2390,신라스테이 구로,5,주차는 매우 불편한데 나머지는 다 좋아요~,2021. 01. 19,2021. 01. 19,23
2391,신라스테이 구로,5,"바로 옆에 편의점도 있고 연박하기 좋았어요
주차하기도 편했습니다",2021. 01. 19,2021. 01. 19,35
2392,신라스테이 구로,3,처음 입실하고 객실 청소 상태가 엉망이하 룸 체인지 부탁했는데 친절히 응대해주셔서 잘 쉬다 왔어요!,2021. 01. 19,2021. 01. 19,55
2393,신라스테이 구로,5,객실 청결하고 편하게 쉬었어요,2021. 01. 18,2021. 01. 18,16
2394,신라스테이 구로,4,체크인 시간이 너무 오래걸려요ㅠㅠ그거 빼고는 완벽합니다ㅎㅎ,2021. 01. 18,2021. 01. 18,32
2395,신라스테이 구로,5,주차장 협소한거 빼곤 전체적으로 만족합니다.,2021. 01. 18,2021. 01. 18,24
2396,신라스테이 구로,4,ㄱㄴㄷㅈㅅ,2021. 01. 18,2021. 01. 18,5
2397,신라스테이 구로,5,주변에 음식점 놀곳도 많고 시설도 지은지 얼마안되서 편하게 있다왔습니다,2021. 01. 18,2021. 01. 18,39
2398,신라스테이 구로,5,"주차장이 협소한것 이외엔 다좋았어요.
패밀리로 업그레이드인데도불구하고 좁은편이라
일반룸이었다면 답답했을거같아요,
그래도 친절하ㄴ편이고 접근성은 좋았어요",2021. 01. 18,2021. 01. 18,84
2399,신라스테이 구로,5,너무 깨끗하고 좋았습니다,2021. 01. 18,2021. 01. 18,13
2400,신라스테이 구로,5,좋았어요굿굿,2021. 01. 18,2021. 01. 18,6
2401,신라스테이 구로,5,"책상 잇어서 노트북으로 근무하기도 좋고 식사하기도 좋았어요
바로 옆에 편의점 있어서 좋앗고 8-20시 스테이 상품 잘 이용햇습니다",2021. 01. 18,2021. 01. 18,72
2402,신라스테이 구로,5,역시 대기업 프렌차이즈라 그런지 좋네요,2021. 01. 18,2021. 01. 18,21
2403,신라스테이 구로,5,만족합니다,2021. 01. 18,2021. 01. 18,5
2404,신라스테이 구로,5,항상 좋아요,2021. 01. 18,2021. 01. 18,6
2405,신라스테이 구로,3,매우 춥고 전화도 너무 안되고 청결상태도 너무 안 좋았습니다ㅜㅜ 서비스 쪽으로 좀더 신경쓰셔야할것같습니다,2021. 01. 17,2021. 01. 17,58
2406,신라스테이 구로,5,굿굿굿굿굿,2021. 01. 17,2021. 01. 17,5
2407,신라스테이 구로,4,무난합니다.,2021. 01. 17,2021. 01. 17,6
2408,신라스테이 구로,5,깨끗하고 조용하고 좋아요,2021. 01. 17,2021. 01. 17,13
2409,신라스테이 구로,1,입실전엔 취소 가능 하게끔 해주세요,2021. 01. 17,2021. 01. 17,19
2410,신라스테이 구로,5,항상 이용하는대 너무 만족스럽고 좋아요,2021. 01. 17,2021. 01. 17,21
2411,신라스테이 구로,3,기대가 조금 컸나봐요ㅠ 하루 쉬는 기준으로는 좋았으나 아쉬움이 남았습니다.,2021. 01. 17,2021. 01. 17,41
2412,신라스테이 구로,5,감사합니다 넘. 잘 쉬다가요 또 이용할게요,2021. 01. 17,2021. 01. 17,23
2413,신라스테이 구로,3,"진짜 사람이 너무 많아요 체크인 하는데만 40분 기다린듯 ..
오래 머무를수 있고 근처 먹을게 많은건 좋은데
진짜 사람이 너무 많아요 ㅠ",2021. 01. 17,2021. 01. 17,76
2414,신라스테이 구로,4,"시설이나 위치, 청결 다 좋았어요 다만 프론트 직원의 응대가 아쉬웠습니다",2021. 01. 17,2021. 01. 17,40
2415,신라스테이 구로,5,어우 역시 돈 더 내고 깔끔한 데 쓰는 게 나아요,2021. 01. 16,2021. 01. 16,27
2416,신라스테이 구로,5,편하게 잘 쉬다 왔어요 침구 푹신하고 좋아요,2021. 01. 16,2021. 01. 16,24
