,hotel,star,review,date,real_date,length
801,글래드 마포,5,조아요!!!,2021. 11. 02,2021. 11. 02,6
802,글래드 마포,5,아주아주 좋아요,2021. 11. 02,2021. 11. 02,8
803,글래드 마포,4,Tnrdlaslek,2021. 11. 02,2021. 11. 02,10
804,글래드 마포,5,좋았습니다,2021. 11. 02,2021. 11. 02,5
805,글래드 마포,5,"두번째 방문인데 너무 깨끗하고 친절하시고 좋아요 특히 침대 짱,,",2021. 11. 02,2021. 11. 02,36
806,글래드 마포,5,공덕오면 자주 묵는곳인데 레이트체크아웃상품들이 많아서 좋습니다,2021. 11. 01,2021. 11. 01,34
807,글래드 마포,5,푹쉬고 갑니다,2021. 11. 01,2021. 11. 01,7
808,글래드 마포,4,괜찮은곳임,2021. 11. 01,2021. 11. 01,5
809,글래드 마포,5,침구 상태가 좋아요,2021. 11. 01,2021. 11. 01,10
810,글래드 마포,5,침구 상태가 좋아요,2021. 11. 01,2021. 11. 01,10
811,글래드 마포,5,좋앟습니다요!!!,2021. 11. 01,2021. 11. 01,9
812,글래드 마포,5,좋았습니당! 또 방문예정요!,2021. 11. 01,2021. 11. 01,15
813,글래드 마포,5,"온라인 미팅을 위해 직장동료랑 데이유즈 했습니다.

시설도 깔끔하고, 소소하게 필요한 것도 잘 챙겨주셔서 좋았습니다!",2021. 11. 01,2021. 11. 01,65
814,글래드 마포,5,너무 께끗하고 좋아요,2021. 11. 01,2021. 11. 01,11
815,글래드 마포,5,편하고 좋아요,2021. 11. 01,2021. 11. 01,7
816,글래드 마포,5,잘쉬다가요,2021. 11. 01,2021. 11. 01,5
817,글래드 마포,5,깔끔...사랑...!,2021. 10. 31,2021. 10. 31,11
818,글래드 마포,5,5시 체크아웃이 정말 꿀이었어요 ㅎㅎㅎ 원래 호텔은 체크아웃시간에 부랴부랴 나와야해서 쉬는 느낌이 잘 안들었는데 글래드에서는 폭신한 침대와 함께 푹 잘 쉬었습니다!!,2021. 10. 31,2021. 10. 31,92
819,글래드 마포,5,늘 편히 잘 머무르고 옵니다!,2021. 10. 31,2021. 10. 31,16
820,글래드 마포,5,언제나 최고,2021. 10. 31,2021. 10. 31,6
821,글래드 마포,5,ㄱㄷㄱㅈㅂ,2021. 10. 31,2021. 10. 31,5
822,글래드 마포,5,좋았어요 깔끔하고 잘놀고 쉬다 가요ㅎ,2021. 10. 31,2021. 10. 31,20
823,글래드 마포,5,좋습니다.,2021. 10. 31,2021. 10. 31,5
824,글래드 마포,5,자주가요 좋습니닼,2021. 10. 31,2021. 10. 31,9
825,글래드 마포,5,잘쉬다가요,2021. 10. 31,2021. 10. 31,5
826,글래드 마포,4,위치가 편하고 시설도 좋았어요,2021. 10. 30,2021. 10. 30,16
827,글래드 마포,5,"일단 장점은 다른 분이 많이 말하셔서, 단점 위주로 할게요! 별점 낮으면 후기 내려갈까봐 일단 5점으로 할게요ㅠ

1. 히터가 작동이 잘 안되요. 방이 엄청 얼음같은데도 방 현재 온도는 계속 27.5도라고 뜨네요. 그리고 히터 설정온도는 26.5밖에 안되서 사실 히터는 무용지물. 방이 춥거나 덥거나 방 현재 온도 27.5

2. 와이파이가 느려요. 보통 가정집 인터넷 느린곳이 100메가, 요즘은 1,000메가가 많은데, 여기 호텔은 2.8메가였어요. 물론 시간대에 따라 아침엔 그래도 조금 나아지긴 했는데, 체크인 한 날 밤에 엄청 느렸어요. 유튜브 144 최하 화질로 보는데도 끊기는 정도. 그래서 데이터 무제한이신분들이 방문하시는거 추천드려요! (와이파이 속도 사진 첨부)

3. 엘리베이터가 불편해요. 1층에서 로비층 갔다가, 다른 엘베 갈아타서 객실로 또 가야해요. 매 번 이렇게 가야하는게 불편해요.

4. 방에 따라서 바로 앞에 사무실건물로 막혀있는 방도 있어요. 이러면 사실상 창문 없는거랑 마찬가지에요. 햇빛도 아예 안들어오네요ㅠ 그나마 큰 방으로 했는데도 이렇게 막혀있다니.

5. 수건이 신라스테이 수건이 한장 있었어요. 이게뭐지 했어요. 글래드 호텔 왔는데 신라스테이 수건이 ㅋㅋㅋ

6. 구조가 조금 특이해요. 제가 최고급 호텔만 다닌것이 아니라 신라스테이 롯데시티호텔도 많이 다니는데, 글래드는 다른 비즈니스 호텔이랑 조금 다르다는 구조. 사람이 따라 불편할 수 있음. (예를들면 화장실에 세면대같은 구조물은 있는데 물 나오는 곳이 없고, 대신 세면대가 복도에.)

7. 세면대와 침대가 분리되지 않아요. 그래도 자는 곳과 세면대는 분리되는거 좋아하는데, 이런거 싫어하시면 불편하실 수 있을듯.

그래도 좋은 점 있었어요!!! 안에 체중계 (몸무게 재는거) 있어서, 연인끼리 체중 서로 같이 재볼 수 있었습니다.

실제 제가 느낀 단점 위주로 작성 했어요... 물론 장점도 많지만 저는 근처 타 호텔 방문할듯..더보기",2021. 10. 30,2021. 10. 30,976
828,글래드 마포,5,만족합니다,2021. 10. 30,2021. 10. 30,5
829,글래드 마포,5,침대 편하고 뷰 좋고 노트북 대여까지 완벽 ㅠ,2021. 10. 30,2021. 10. 30,25
830,글래드 마포,5,좋았읍니다,2021. 10. 29,2021. 10. 29,5
831,글래드 마포,4,종이방향제는 왜 안 주시나요...,2021. 10. 29,2021. 10. 29,18
832,글래드 마포,5,깔끔합니다,2021. 10. 28,2021. 10. 28,5
833,글래드 마포,5,잘이용하고갑니다,2021. 10. 28,2021. 10. 28,8
834,글래드 마포,5,좋아요좋어,2021. 10. 28,2021. 10. 28,5
835,글래드 마포,5,언제나 쾌적하고 편안합니다 믿고방문하는 글래드 마포 ☄,2021. 10. 28,2021. 10. 28,30
836,글래드 마포,4,4번째 이용중인데 이번에는 에어컨가동이 안되서 좀 더웠어요 ㅜ 창문도 작아서 겨울엔 괜찮을듯 그것만빼면 항상 만족,2021. 10. 28,2021. 10. 28,63
837,글래드 마포,4,침구도 좋고 편했어요. 호텔이랑 주차장이 다른 건물이고 예식장이 있어서 주차가 편하지 않아요. 들어갈때 안내원이 예식장 때문에 붐벼서 자리가 없으면 그냥 나와야 한다고 안내하더군요. 주말엔 예식이 있을경우 주차가 쉽지 않아 보여요. 호텔 자체는 좋았습니다. 주차는.. 애매해요 ㅎ,2021. 10. 28,2021. 10. 28,156
838,글래드 마포,5,조하요!!!,2021. 10. 27,2021. 10. 27,6
839,글래드 마포,4,침대 좋고 깨끗해서 좋았는데 모기가 있어서 잠을 잘 못 잤습니다. 커튼쪽에 모기 있던데 잡아주세요,2021. 10. 27,2021. 10. 27,54
840,글래드 마포,5,깔끔하고 가성비 좋아요 만족하고 갑니당,2021. 10. 26,2021. 10. 26,21
841,글래드 마포,5,굿조아여어엉,2021. 10. 26,2021. 10. 26,6
842,글래드 마포,5,좋았어요 다시 갈게요,2021. 10. 26,2021. 10. 26,11
843,글래드 마포,5,깨끗하고 쾌적하나 소음 심함,2021. 10. 26,2021. 10. 26,15
844,글래드 마포,5,가성비좋아요,2021. 10. 26,2021. 10. 26,6
845,글래드 마포,3,좋습니다~,2021. 10. 26,2021. 10. 26,5
846,글래드 마포,5,편하게 쉬었어요,2021. 10. 25,2021. 10. 25,8
847,글래드 마포,5,역에서 가까워서 정말 좋아요,2021. 10. 25,2021. 10. 25,15
848,글래드 마포,5,아주 좋아요,2021. 10. 25,2021. 10. 25,6
849,글래드 마포,5,지난 번에 이용해 보고 너무 만족스러워서 다시 예약했어요. 편하게 잘 쉬었다 가요.,2021. 10. 25,2021. 10. 25,46
850,글래드 마포,5,깨끗하고 좋았어요. 추천합니다,2021. 10. 25,2021. 10. 25,16
851,글래드 마포,5,깨끗하고 좋았어요!,2021. 10. 25,2021. 10. 25,10
852,글래드 마포,5,잘 쉬다갑니다,2021. 10. 24,2021. 10. 24,7
853,글래드 마포,5,깔끔해여 좋아요,2021. 10. 24,2021. 10. 24,8
854,글래드 마포,5,어두웠지만 깨끗했어요,2021. 10. 24,2021. 10. 24,11
855,글래드 마포,5,역시 글래드,2021. 10. 23,2021. 10. 23,6
856,글래드 마포,5,조아싸욯ㅎ,2021. 10. 22,2021. 10. 22,5
857,글래드 마포,5,조아따리 ㅎㅎ,2021. 10. 22,2021. 10. 22,7
858,글래드 마포,5,깔끔합니다,2021. 10. 21,2021. 10. 21,5
859,글래드 마포,5,좋았어요 굿,2021. 10. 21,2021. 10. 21,6
860,글래드 마포,4,다좋은데 주차장이 너무멀고 갈려면 엘레베이터 많이타야해요…,2021. 10. 20,2021. 10. 20,32
861,글래드 마포,5,잘 쉬고 갑니다,2021. 10. 19,2021. 10. 19,8
862,글래드 마포,5,잘 쉬고 갑니다,2021. 10. 19,2021. 10. 19,8
863,글래드 마포,5,잘 쉬었습니다,2021. 10. 19,2021. 10. 19,7
864,글래드 마포,5,좋아요좋아,2021. 10. 19,2021. 10. 19,5
865,글래드 마포,5,항상좋습니다,2021. 10. 19,2021. 10. 19,6
866,글래드 마포,5,깨끗하고 좋아용 ㅎㅎ,2021. 10. 19,2021. 10. 19,11
867,글래드 마포,5,매번가는데좋아용,2021. 10. 19,2021. 10. 19,8
868,글래드 마포,5,편하게 이용했습니다.,2021. 10. 19,2021. 10. 19,11
869,글래드 마포,5,너무 좋아요,2021. 10. 19,2021. 10. 19,6
870,글래드 마포,5,"기대이상으로 좋습니다 !!!! 
다음에 또 재방문의사 있음 
베드가 편합니다",2021. 10. 19,2021. 10. 19,42
871,글래드 마포,5,역시 베딩!! 굿!!,2021. 10. 18,2021. 10. 18,11
872,글래드 마포,5,역시좋네요,2021. 10. 18,2021. 10. 18,5
873,글래드 마포,5,잘쉬다가요,2021. 10. 18,2021. 10. 18,5
874,글래드 마포,4,만족합니다.,2021. 10. 17,2021. 10. 17,6
875,글래드 마포,5,깨끗하고 좋았습니다.,2021. 10. 17,2021. 10. 17,11
876,글래드 마포,4,접근성 좋아요,2021. 10. 17,2021. 10. 17,7
877,글래드 마포,5,역시 글래드였네요,2021. 10. 17,2021. 10. 17,9
878,글래드 마포,5,도심속의 힐링이였습니다,2021. 10. 16,2021. 10. 16,12
879,글래드 마포,4,깰롬핮니다,2021. 10. 16,2021. 10. 16,5
880,글래드 마포,5,역바로앞이고 모던하고 깔끔해서 좋아요,2021. 10. 16,2021. 10. 16,20
881,글래드 마포,5,친절 청결 편안. 숙소임,2021. 10. 16,2021. 10. 16,13
882,글래드 마포,5,쵝오~~~~~~,2021. 10. 16,2021. 10. 16,8
883,글래드 마포,5,깔끔하고 친절.,2021. 10. 15,2021. 10. 15,8
884,글래드 마포,5,항상 만족히ㅡ는 곳,2021. 10. 15,2021. 10. 15,10
885,글래드 마포,5,잘쉬다갑니다,2021. 10. 15,2021. 10. 15,6
886,글래드 마포,5,잘쉬다갑니다,2021. 10. 15,2021. 10. 15,6
887,글래드 마포,5,너무조ㅗ아요,2021. 10. 15,2021. 10. 15,6
888,글래드 마포,5,만족했어요!,2021. 10. 14,2021. 10. 14,6
889,글래드 마포,5,좋아여ㅕㅕ,2021. 10. 14,2021. 10. 14,5
890,글래드 마포,5,"매주 이용해서 후기 작성도 민망하네요ㅋ
👍👍👍",2021. 10. 13,2021. 10. 13,25
891,글래드 마포,5,좋아요 ㅎㅎ,2021. 10. 13,2021. 10. 13,6
892,글래드 마포,5,글래드는 항상 옳은 선택💛,2021. 10. 12,2021. 10. 12,14
893,글래드 마포,5,좋았어요 ㅎㅎ,2021. 10. 12,2021. 10. 12,7
894,글래드 마포,5,"20대중반.

뚜벅이로 오면 완벽 그 자체... 4성급이라그런지 룸 컨디션이 진짜 최상입니다. 하루이틀전에만 예약해도 10만원 미만으로 이정도 룸컨디션에서 1박... 게다가 체크인/아웃시간도 너무 좋구요. 저번에 1박 너무 만족했어서 17-24시중 5시간 스테이도 해봤는데 역시나 만족입니당

20대초반일때는 쉬고가고싶을때 3-4만원대의 대실하면 그냥 그저그렇다 생각을 했었는데 글래드는 2-3만원정도만 추가해서 무려 4성호텔의 룸 컨디션... 진짜 미친거같아요... 주간 9시간 스테이도 해볼예정입니다! 

익스프레스 체크아웃도 진짜 할때마다 너무 편해서 좋아요 ㅠㅠㅠㅠ 20대 초중반 커플분들 쉬어가기도, 1박 즐기기도 너무 좋습니다!더보기",2021. 10. 12,2021. 10. 12,360
895,글래드 마포,5,애용하는 곳입니다 가성비 좋아요,2021. 10. 12,2021. 10. 12,17
896,글래드 마포,4,깔끔했습니다. 숙소내에 편의점도 있어서 편했습니다. 칫솔 도구 없구 3500원입니다 참고하세요,2021. 10. 12,2021. 10. 12,52
897,글래드 마포,5,서울 갈때마다 글래드마포 이용합니다. 위치가 좋고 룸 컨디션도 만족스러워요. 이번에는 새벽에 옆방에서 크게 노래불러서 너무 당황스러웠네요. 개념없는 사람들인지. 프론트에서 잘 대처해줘서 괜찮았습니다. 항상 잘 묵고 갑니다.,2021. 10. 12,2021. 10. 12,124
898,글래드 마포,5,늘 좋은 곳입니다,2021. 10. 11,2021. 10. 11,9
899,글래드 마포,5,좋았습니다,2021. 10. 11,2021. 10. 11,5
900,글래드 마포,5,침구가 좋아요,2021. 10. 11,2021. 10. 11,7
901,글래드 마포,5,좋아서요~,2021. 10. 11,2021. 10. 11,5
902,글래드 마포,4,좋았어요ㅎㅎ,2021. 10. 11,2021. 10. 11,6
903,글래드 마포,4,주차장에서 이동이 조금 불편한거 빼고는 좋습니다,2021. 10. 10,2021. 10. 10,26
904,글래드 마포,5,"연박했는데 친절하고 좋았어요
일회용품 없던건 좀 아쉽네요",2021. 10. 10,2021. 10. 10,31
905,글래드 마포,5,신라스테이보다 훨낫네여,2021. 10. 10,2021. 10. 10,12
906,글래드 마포,5,너무 푹쉬었습니다.,2021. 10. 10,2021. 10. 10,10
907,글래드 마포,5,항상가는데좋아요,2021. 10. 10,2021. 10. 10,8
908,글래드 마포,5,항상 좋아요,2021. 10. 09,2021. 10. 09,6
909,글래드 마포,5,좋앗습니다,2021. 10. 09,2021. 10. 09,5
910,글래드 마포,5,업무하기 좋아요,2021. 10. 08,2021. 10. 08,8
911,글래드 마포,5,좋았어용 깨끗하고,2021. 10. 08,2021. 10. 08,9
912,글래드 마포,5,좋았습니다,2021. 10. 08,2021. 10. 08,5
913,글래드 마포,5,항상 이용하는 호텔입니다.,2021. 10. 08,2021. 10. 08,14
914,글래드 마포,5,방이 깔끔하게 넓고 쾌적해요! 호텔 위치도 놀기 좋아요,2021. 10. 08,2021. 10. 08,30
915,글래드 마포,5,"도보로 이용했는데 공덕역 바로앞이라 차 없이 오기가 엄청 편했어요.

11시나 12시 체크아웃이면 다음날 좀 푹 쉬다 가고싶어도 부랴부랴 준비한 경우가 많았는데 글래드는 13시 체크인에 13시 체크아웃이라 호캉스 여유롭게 즐기고싶으면 추천합니당

체크아웃할때도 익스프레스 체크아웃으로 키만 박스에 넣고 바로 나가면 되니까 편했구요.

밤에 배달음식 시켰는데 부가적인 음식이나 일회용 식기류등 로비 편의점에서 구매가능해서 좋았습니다

1박가격도 10만원아래로 부담없는데 룸 컨디션은 좋아서 가성비 굿인거같아요 20대 초중반 친구나 커플이 호캉스하기 좋은곳더보기",2021. 10. 08,2021. 10. 08,312
916,글래드 마포,5,위치좋고 객실상태좋았어요 추천!!!,2021. 10. 08,2021. 10. 08,19
917,글래드 마포,5,조금도 불편없이 이용했습니다.^^굳이 말 안해도 👍,2021. 10. 07,2021. 10. 07,28
918,글래드 마포,5,Good!!,2021. 10. 07,2021. 10. 07,6
919,글래드 마포,5,Good!!,2021. 10. 07,2021. 10. 07,6
920,글래드 마포,5,공덕역과 엄청 가깝고 주변에 편의시설도 많아요. 조용하고 침구도 너무 좋아서 편안한 여행했습니다 ^^!,2021. 10. 06,2021. 10. 06,57
921,글래드 마포,5,역 바로 앞에 있어서 접근성 면에서 매우 좋았습니다.,2021. 10. 06,2021. 10. 06,29
922,글래드 마포,5,깔끔하고 좋았습니다 잘 쉬고 갑니다,2021. 10. 05,2021. 10. 05,19
923,글래드 마포,5,깔끔 좋았습니다,2021. 10. 05,2021. 10. 05,8
924,글래드 마포,5,깔끔 친절 편안함 그자체,2021. 10. 05,2021. 10. 05,13
925,글래드 마포,5,늘 마포 최고의 숙소이고 제 1픽입니서비스.친절.위생.인프라 모두 만족해요,2021. 10. 05,2021. 10. 05,41
926,글래드 마포,5,접근성이 좋아서 자주 갑니다,2021. 10. 05,2021. 10. 05,15
927,글래드 마포,5,"개천절 연휴, 홀로 호캉스 잘 하다 가요~",2021. 10. 05,2021. 10. 05,23
928,글래드 마포,5,접근성도 좋고 깨끗했어요 !,2021. 10. 05,2021. 10. 05,15
929,글래드 마포,5,좋아요!! 잘 쉬다가 가용,2021. 10. 05,2021. 10. 05,14
930,글래드 마포,5,호텔은 글래드만 가요 특유의 분위기랑 깔끔해서 좋고 방을 잘못 주셔서 짐을 옮기는 수고가 있었지만 친절하시고 접근성이 좋아서 자주 찾게 되네요 만간 또 갈게요,2021. 10. 05,2021. 10. 05,88
931,글래드 마포,4,잘쉬다갑니다,2021. 10. 05,2021. 10. 05,6
932,글래드 마포,5,"주로 이용하는 호텔은 글래드 마포, 글래드 여의도, 명동 메리어트, 서울역 메리어트, L7 홍대 이렇게 입니다.
개인적으로 청결, 조용함, 교통, 맛집 순으로 순위를 매겨보자면 1.마포 2.명동 3.여의도 4.홍대 순이구요. 
가격 면으로 봐도 글래드 마포가 제일 저렴하면서 레이트체크아웃도 있습니다. 한 두달 전까지만 해도 메리어트를 주로 썼었는데 갓성비로는 글래드 마포를 따라올 수 없습니다. 무조건 강추합니다. 여기 만한 곳이 없어요.",2021. 10. 04,2021. 10. 04,246
933,글래드 마포,5,"그냥 어디를 찾아봐도 여기가 짱이에요..
여기가 뷰맛집입니다
디럭스방이라 욕조도 있어서 좋았고
침구도 너무 편했어요

교통편도 지하철 공덕역이 바로 앞에 있어서 좋았습니다

다만 주변에 먹거리가 다른곳에 비해 조금 다양하지 못했던 느낌!

그래도 너무 편하게 쉬다가 갑니다~~
재방문의사 100000%더보기",2021. 10. 04,2021. 10. 04,171
934,글래드 마포,2,ㅇㅇㅇㅇㅇ,2021. 10. 04,2021. 10. 04,5
935,글래드 마포,5,넘넘 만족스러운 숙소였어요--- 일행이랑 서울가면 여기로 계속 예약해야겠다고 말할 정도 였답니다😀,2021. 10. 03,2021. 10. 03,54
936,글래드 마포,5,편안합니자,2021. 10. 03,2021. 10. 03,5
937,글래드 마포,5,"역시 글래드
마포",2021. 10. 03,2021. 10. 03,9
938,글래드 마포,5,잘 머물다 갑니다,2021. 10. 03,2021. 10. 03,9
939,글래드 마포,5,접근성이 너무 좋아요 친절하시구!,2021. 10. 02,2021. 10. 02,18
940,글래드 마포,5,청결한 숙소와 푹신한 침대!! 넓은 방 좋은 뷰 정말 좋았습니다ㅎㅎ,2021. 10. 02,2021. 10. 02,37
941,글래드 마포,5,굿~~~~~,2021. 10. 02,2021. 10. 02,6
942,글래드 마포,5,글래드면 마포죠~항상 잘 이용하고 다녀갑니다.,2021. 10. 02,2021. 10. 02,25
943,글래드 마포,5,항상 이용하는 호텔입니다.,2021. 10. 02,2021. 10. 02,14
944,글래드 마포,5,쾌적하고 편했습니다 재방문의사 있음,2021. 10. 02,2021. 10. 02,19
945,글래드 마포,5,좋앗습니다,2021. 10. 01,2021. 10. 01,5
946,글래드 마포,5,"9번 출구 바로 앞에있어요 근처에 맛있는 곳도 많구요
평일에 짬이나서 만나는거라 노트북 올려두고 쓸 테이블있는 곳을 찾다가 여길 알게된 거였는데 근처 비즈니스 호텔중에 제일 넓었던것 같아요 그리고 테이블도 작지않아서 좋았구요 무엇보다 제일 좋았던게 침구류였어요 침대가 진짜 엄청 푹신해서 눕자마자 꿀잠잤습니다 베개도 높은걸 선호하지 않는데 머리를 대자마자 부드럽게 푸욱 파고들어서 엄청 좋았어요

그리고 20시 체크아웃 상품이라 여유있어서 좋았습니다 자취방에서 느긋하게 뒹굴거리는 느낌인데 침대가 엄청푹신해!!

아쉬운점을 굳이 꼽자면 아무래도 빌딩이 많은 곳이다보니 방마다 다르겠지만 제가 묵은 곳은 뷰가 좋진않았어요 맞은편 빌딩이랑 가까워서 커튼치고 있었습니다 전 이런부분은 크게 신경쓰지 않는데 남자친구는 아쉬워하더라구요

여튼 저는 너무 만족해서 다음에도 20시 체크아웃 프로모션이 있다면 이걸로 예약하고싶어요더보기",2021. 10. 01,2021. 10. 01,460
947,글래드 마포,5,잘 쉬고 좋습니다.,2021. 10. 01,2021. 10. 01,10
948,글래드 마포,5,편하게 쉬었어요,2021. 10. 01,2021. 10. 01,8
949,글래드 마포,5,굳굳이에용여긴,2021. 10. 01,2021. 10. 01,7
950,글래드 마포,4,쇼파에 뭐 흐른자국이랑 테이블에 저런 고춧가루 그대로 묻어있고 변기커버에 뭐묻어있어서 닦으니까 닦였어요.... ㅠ 청결상태는 좀 별로얐지만 침구가 편해서 아주 잘 잤어요,2021. 10. 01,2021. 10. 01,94
951,글래드 마포,5,주차를 헤맸어요… 어메니티가 아쉬웠는데 객실은 정말 좋았습니다 굿굿,2021. 10. 01,2021. 10. 01,37
952,글래드 마포,5,너무조아용,2021. 09. 30,2021. 09. 30,5
953,글래드 마포,5,차가지고오면 주차장에서 호텔찾아가는데 약간 헷갈림!  그거말곤 좋습니다,2021. 09. 30,2021. 09. 30,39
954,글래드 마포,5,항상 애용하는 숙소! 가성비 좋고 깔끔하고 좋아요,2021. 09. 29,2021. 09. 29,27
955,글래드 마포,5,항상 출장 시 사용하고 있습니다. 쾌적하고 친절해서 좋아요.,2021. 09. 29,2021. 09. 29,33
956,글래드 마포,4,친절하고 깨끗합니다,2021. 09. 29,2021. 09. 29,10
957,글래드 마포,5,체크인도 친절했고 숙소도 아주 훌륭했습니다. 뷰는 따로 요청하지않아서 그냥 그랬지만 중요하신 분들은 경의선 숲길이 보이는 쪽으로 요청하시면 좋을 것 같아요. 룸컨디션도 좋았고 침대도 침구류도 아주 좋았습니다.,2021. 09. 29,2021. 09. 29,116
958,글래드 마포,5,좋아요 ㅇㅇ,2021. 09. 29,2021. 09. 29,6
959,글래드 마포,5,글래드에서는 뷰는 포기할거면 점보트윈이 만족도가 젤 높네요. 이번에도 묵다보니 2일 묵게되었는데 만족합니다 ^-^,2021. 09. 28,2021. 09. 28,63
960,글래드 마포,5,글래드에서는 뷰는 포기할거면 점보트윈이 만족도가 젤 높네요. 이번에도 묵다보니 2일 묵게되었는데 만족합니다 ^-^,2021. 09. 28,2021. 09. 28,63
961,글래드 마포,5,믿고가는 글래드!!!!,2021. 09. 28,2021. 09. 28,12
962,글래드 마포,5,너무 좋아요,2021. 09. 28,2021. 09. 28,6
963,글래드 마포,5,"공덕역 바로 앞이라 뚜벅이에겐 최고입니다
고층으로 주셔서 좋은 전망에 묵을 수 있었어요 내부 방음은 좋은 편이나 도로 소음은 좀 있습니다 다음에 또 이용의사 있어요!",2021. 09. 28,2021. 09. 28,92
964,글래드 마포,5,지하철역과 정말 가깝고 깨끗합니다,2021. 09. 28,2021. 09. 28,18
965,글래드 마포,5,룸크기는 좀 작은듯 했지만 침대쿠션감 쵝오. 접근성도 좋고 주변 맛집도 많고.,2021. 09. 28,2021. 09. 28,43
966,글래드 마포,5,좋아요!!강추강추!!,2021. 09. 28,2021. 09. 28,11
967,글래드 마포,5,깨끗하고  경의선숲길뷰  좋은 룸 주셔서  좋았어요.^^다음에도 재방문 의사있어요.,2021. 09. 27,2021. 09. 27,46
968,글래드 마포,5,정말 좋아요,2021. 09. 27,2021. 09. 27,6
969,글래드 마포,5,좋은 가격에 위치 좋은 곳에서 오랫동안 지내기 좋아요,2021. 09. 27,2021. 09. 27,29
970,글래드 마포,5,이불 푹신푹신 룸컨디션굿,2021. 09. 26,2021. 09. 26,13
971,글래드 마포,5,자주 이용합니다,2021. 09. 26,2021. 09. 26,8
972,글래드 마포,5,잠이 잘와요 3일 내내 잠만 잤어요,2021. 09. 26,2021. 09. 26,19
973,글래드 마포,5,괜찮아요 고층에 욕조있는 방!,2021. 09. 25,2021. 09. 25,16
974,글래드 마포,5,너무너무조앙요오,2021. 09. 25,2021. 09. 25,8
975,글래드 마포,5,전반적으로 아주 좋았어요!! 냇플이나 유툽만 되었다면 진짜 최고였을듯!!,2021. 09. 25,2021. 09. 25,40
976,글래드 마포,5,깔끔하고 모던한 방입니다. 사랑하는 사람과 방문해요. 행복해요.,2021. 09. 24,2021. 09. 24,35
977,글래드 마포,5,언제 와도 최고에요. 또 갈거임 ㅋㅋ,2021. 09. 24,2021. 09. 24,20
978,글래드 마포,5,오랜만에가도 좋아요,2021. 09. 24,2021. 09. 24,10
979,글래드 마포,5,굿좝스좝스,2021. 09. 24,2021. 09. 24,5
980,글래드 마포,5,깨끗하고 직원분들도 친절하시고~~~굿,2021. 09. 24,2021. 09. 24,20
981,글래드 마포,5,주차가 복잡하지만 그외엔 흠잡을데 없는곳이네요,2021. 09. 24,2021. 09. 24,25
982,글래드 마포,5,좋았어요ㅠㅠ또갈게요,2021. 09. 24,2021. 09. 24,10
983,글래드 마포,5,만족했어요!!,2021. 09. 24,2021. 09. 24,7
984,글래드 마포,4,잘쉬다갑니당,2021. 09. 24,2021. 09. 24,6
985,글래드 마포,5,글래드는 항상 넘 좋습니다 최고에요,2021. 09. 24,2021. 09. 24,19
986,글래드 마포,4,"공덕 반캉스 가기 좋은 가성비
시설이 깔끔함",2021. 09. 24,2021. 09. 24,24
987,글래드 마포,5,깔끔하고 넘 좋았어요! 되게 포근하고 해서 하루 잘 머물다 갑니당~ㅎㅎ,2021. 09. 24,2021. 09. 24,39
988,글래드 마포,5,신라스테이랑 고민하다 글래드마포가 후기가 좋아서 예약했는데 완전 굿굿초이스~~~5시퇴실이라 여유있게 호캉스 즐기다왔네용. 남친두 넘 맘에 든다구하구 담에 또 오려구용!!! 룸도 업그레이드 해주시구 감사해요♡강추강추~,2021. 09. 23,2021. 09. 23,120
989,글래드 마포,5,역시 좋아용,2021. 09. 23,2021. 09. 23,6
990,글래드 마포,5,"객실 깨끗하고, 침대 완전 푹신!",2021. 09. 23,2021. 09. 23,18
991,글래드 마포,5,역시 좋아요,2021. 09. 23,2021. 09. 23,6
992,글래드 마포,5,"위치도 역 바로앞이고 내부에 편의점도 있어서 좋았어요!
근데 칫솔이나 클렌징폼 등은 챙겨가야합니다 ㅠ",2021. 09. 23,2021. 09. 23,56
993,글래드 마포,5,다 좋았어요! 뷰도 좋고 직원들도 프로페셔널 하구 좋았습니다 세면도구 없으니 챙겨가세요,2021. 09. 22,2021. 09. 22,48
994,글래드 마포,5,만족했어요,2021. 09. 22,2021. 09. 22,5
995,글래드 마포,5,좋았어요 깨끗하구,2021. 09. 22,2021. 09. 22,9
996,글래드 마포,5,매번 이용하지만 불만 없이 잘 이용하다 갑니다용~,2021. 09. 22,2021. 09. 22,27
997,글래드 마포,4,"깨끗하고 접근성좋고 만족스러웠습니다.
 재방문의사 있습니다.",2021. 09. 22,2021. 09. 22,33
998,글래드 마포,5,글래드마포 항상 좋게 이용하고 있습니다. 번창하세요,2021. 09. 22,2021. 09. 22,28
999,글래드 마포,5,너무좋아요!,2021. 09. 21,2021. 09. 21,6
1000,글래드 마포,5,너무 좋아요,2021. 09. 21,2021. 09. 21,6
1001,글래드 마포,5,항상 좋앗습니당,2021. 09. 21,2021. 09. 21,8
1002,글래드 마포,3,ㅇㅇㅇㅇㅇ,2021. 09. 21,2021. 09. 21,5
1003,글래드 마포,5,위치가 굉장히 좋고 시설이 깔끔해요,2021. 09. 19,2021. 09. 19,19
1004,글래드 마포,5,만족합니다.,2021. 09. 19,2021. 09. 19,6
1005,글래드 마포,5,만족합니다 감사합니다,2021. 09. 18,2021. 09. 18,11
1006,글래드 마포,5,자주 이용합니다,2021. 09. 17,2021. 09. 17,8
1007,글래드 마포,5,깔끔합니다,2021. 09. 17,2021. 09. 17,5
