,hotel,star,review,date,real_date,length
302,"파라다이스호텔&리조트,파라다이스시티",5,코로나로 인해 업장이 문닫은 곳도 많았고 호캉스 가기에 걱정도 많았지만 예방 수칙 잘 지켜서 조심히 다녀왔습니다. 너무 좋았어요,2020. 09. 22,2020. 09. 22,71
303,"파라다이스호텔&리조트,파라다이스시티",5,다음에 또갈게요 ㅜㅜ,2020. 09. 19,2020. 09. 19,11
304,"파라다이스호텔&리조트,파라다이스시티",5,너무좋았어요,2020. 09. 19,2020. 09. 19,6
305,"파라다이스호텔&리조트,파라다이스시티",5,너무 좋았어요,2020. 09. 19,2020. 09. 19,7
306,"파라다이스호텔&리조트,파라다이스시티",5,호텔 수영장중 최고인것 같습니다.,2020. 09. 18,2020. 09. 18,18
307,"파라다이스호텔&리조트,파라다이스시티",5,굿굿굿굿굿,2020. 09. 03,2020. 09. 03,5
308,"파라다이스호텔&리조트,파라다이스시티",5,힐링 지대루ㅠ,2020. 08. 26,2020. 08. 26,7
309,"파라다이스호텔&리조트,파라다이스시티",4,좋은데너무비싸요,2020. 08. 19,2020. 08. 19,8
310,"파라다이스호텔&리조트,파라다이스시티",5,대박 좋아용 ㅎㅎ,2020. 08. 16,2020. 08. 16,9
311,"파라다이스호텔&리조트,파라다이스시티",5,"편의시설 , 객실 모두 만족 👍",2020. 08. 14,2020. 08. 14,17
312,"파라다이스호텔&리조트,파라다이스시티",5,깔끔하네요,2020. 08. 11,2020. 08. 11,5
313,"파라다이스호텔&리조트,파라다이스시티",5,"30개월아이랑 호캉스 기분좋게했네요~

룸 컨디션 깨끗하고 침구좋고 화장실 멋져서 기분좋았어요~

미리신청해서 온 베이비어메니티와 공기청정기와 범퍼침대 만족했어요~

휴가철이라 사람들 생각보다 많았어요~
운좋게 해가쨍하니 뜬날 수영하게되어 좋았고 따뜻한 자쿠지도 많고 수영장시설이 깔끔해 아이랑 재밌는시간 가졌어요~

꾸준히 갈 생각입니다~더보기",2020. 08. 07,2020. 08. 07,193
314,"파라다이스호텔&리조트,파라다이스시티",5,최고급 호텔,2020. 08. 06,2020. 08. 06,6
315,"파라다이스호텔&리조트,파라다이스시티",5,촤고의 숙소. 코로나로 문닫은 시설 있는게 아쉬울뿐,2020. 08. 06,2020. 08. 06,28
316,"파라다이스호텔&리조트,파라다이스시티",5,역시 호텔이라 그런지 객실 깔끔하고 친절하기는 맣할것도 없네요. 1박만 했지만 앞으로 자주 이용할 것 같습니다.,2020. 08. 04,2020. 08. 04,62
317,"파라다이스호텔&리조트,파라다이스시티",5,진짜 오랜만에 좋은 호텔에서 쉬다가요 ㅎㅎㅎ,2020. 08. 03,2020. 08. 03,24
318,"파라다이스호텔&리조트,파라다이스시티",5,여름휴가 즐겁게 잘 놀다왔어요^^,2020. 07. 30,2020. 07. 30,18
319,"파라다이스호텔&리조트,파라다이스시티",5,아름 다운 휴양지느낌,2020. 07. 30,2020. 07. 30,11
320,"파라다이스호텔&리조트,파라다이스시티",5,아이들과 이용하기 좋아요,2020. 07. 30,2020. 07. 30,13
321,"파라다이스호텔&리조트,파라다이스시티",5,좋아요요요,2020. 07. 28,2020. 07. 28,5
322,"파라다이스호텔&리조트,파라다이스시티",5,무려 1박 50만원 이었지만.. (음식들도 비쌈) 그래도 정말 예쁘고 편하고 모든직원분들이 친절하고좋은 호텔! 정말 비싼값하는곳 ㅎㅎ,2020. 07. 28,2020. 07. 28,74
323,"파라다이스호텔&리조트,파라다이스시티",5,"코로나 때문에 몇몇 시설 이용 못하는 건 아쉬웠지만
전반적으로 한산하고 좋았습니다.",2020. 07. 27,2020. 07. 27,46
324,"파라다이스호텔&리조트,파라다이스시티",5,친절하고 시설좋고 너무너무 좋았어요,2020. 07. 26,2020. 07. 26,19
325,"파라다이스호텔&리조트,파라다이스시티",5,볼거리가 많아 시간가는줄도 몰랐네요~,2020. 07. 25,2020. 07. 25,20
326,"파라다이스호텔&리조트,파라다이스시티",4,기준 2인이라고 애들 추가로 돈다냈어요 공식홈페이지에서 예약하면.추가없대요 ㅡㅡ 친구는 인터파크에서했는데.친구도.추가했구요 상술이네요 그리고수영장은 튜브안되고 물총안되고 점프안되요 사우나 아니져? 그거빼곤 다좋았어요 ㅋ ㅋ 깔끔하고 밥맛있었어요 ㅋ ㅋ,2020. 07. 25,2020. 07. 25,140
327,"파라다이스호텔&리조트,파라다이스시티",5,가족들과 여름휴가 다녀왔는데 직원분들 친절해서 넘 좋았고 담에 또 가고싶네오,2020. 07. 24,2020. 07. 24,42
328,"파라다이스호텔&리조트,파라다이스시티",5,언제나 최고 원탑,2020. 07. 24,2020. 07. 24,9
329,"파라다이스호텔&리조트,파라다이스시티",5,호캉스하기 최고의 호텔입니다! 1박만으로는 부족해요 ㅠㅠ 겨울에 2박이나 3박으로 예약할 예정입니다,2020. 07. 22,2020. 07. 22,55
330,"파라다이스호텔&리조트,파라다이스시티",5,체크인할때도 친절하시고 충전기 문의하셨을때도 친절히 응해주셨는데 가져다주신 남자분은 조금 불친절했습니다. 그외에 시설 청결상태 서비스는 너무 좋았습니다.,2020. 07. 22,2020. 07. 22,85
331,"파라다이스호텔&리조트,파라다이스시티",4,확실히 깨끗하긴한데 성인분들은 파라디소로 가세요 파라다이스시티는 애들도 많이와서 소리지르는게 너무많아 시끄러워요...새벽에도 깨고 했네요ㅠ,2020. 07. 21,2020. 07. 21,77
332,"파라다이스호텔&리조트,파라다이스시티",5,"우선 비싼값을 합니다.. 꼭 가셨으면...모두들...
단점이 없어여.. 넘 좋아요 조식까지 완벽 ㅠㅠ",2020. 07. 21,2020. 07. 21,56
333,"파라다이스호텔&리조트,파라다이스시티",5,"진짜 너무 어무 좋앗어요
이래서 파라다이스. 가나바요

또갈게여~~",2020. 07. 20,2020. 07. 20,37
334,"파라다이스호텔&리조트,파라다이스시티",5,"최고예요 역시!
아 근데
룸올라가는 길목에
스모킹존 있어서 .... 담배냄새는 너무 심하더라구요",2020. 07. 20,2020. 07. 20,53
335,"파라다이스호텔&리조트,파라다이스시티",5,"중학생 아들 포함으로 13만원 추가 결제를 했고, 코로나로 씨메르와 원더박스 입장은 불가했지만 수영장, 플라자 이용으로도 즐길거리는 충분했습니다. 애프터눈 티와 식사도 흠 잡을 메뉴 없이 다 맛있었구요. 직원분들이 정말 친절합니다.  수 많은 호텔을 방문했지만 또 가고 싶은 곳은 드문데, 파라다이스 시티 호텔은 저희 가족 모두가 재방문하고 싶다는 의사를 밝힐만큼 좋았습니다.",2020. 07. 19,2020. 07. 19,210
336,"파라다이스호텔&리조트,파라다이스시티",5,"두말하면  잔소리.
시설좋구 깨끗하고. 친절하고.
너무 좋아요",2020. 07. 17,2020. 07. 17,34
337,"파라다이스호텔&리조트,파라다이스시티",5,"파라다이스시티 호텔 너무 좋습니다. 해외 여러호텔 다녀봤지만 국내에서는 이정도면 최상급이죠. 
모든게 넓직.  넓직해서 좋아요.  사람도 적은편이고.
무엇보다 직원 엄청 친절하고. 룸서비스 너무 좋아요.
호캉스에 딱인 호텔입니다.  부대시설도 좋아서 나갈필요도없어요.  씨메르.  수영장.  사우나 좋구요.",2020. 07. 17,2020. 07. 17,171
338,"파라다이스호텔&리조트,파라다이스시티",5,호텔ᆢ너무 좋네요ᆢ구경할것도ᆢ수영장도  ᆢ행 시간 보냈네요~~,2020. 07. 17,2020. 07. 17,34
339,"파라다이스호텔&리조트,파라다이스시티",5,좋습니다.,2020. 07. 16,2020. 07. 16,5
340,"파라다이스호텔&리조트,파라다이스시티",5,좋습니다.,2020. 07. 16,2020. 07. 16,5
341,"파라다이스호텔&리조트,파라다이스시티",5,"진짜 역대급 최고 좋았습니다...
다음에 또 갈 거예요 진짜 너무 좋아요..
한가지 아쉬웠던건 시기를 잘 못 맞춰 씨메르 수영장 못 갔다는고ㅠㅠ",2020. 07. 15,2020. 07. 15,80
342,"파라다이스호텔&리조트,파라다이스시티",5,말해뭐해 너무 좋아요!!,2020. 07. 14,2020. 07. 14,13
343,"파라다이스호텔&리조트,파라다이스시티",5,너무 깨끗하고 편의시절이 좋았어요,2020. 07. 14,2020. 07. 14,18
344,"파라다이스호텔&리조트,파라다이스시티",5,"이국적인 느낌, 웅장함, 그 어떤 표현으로도 부족해요. 시설도 굉장히 많고 고급스럽고, 산책할 곳도 많아요. 
1박 2일로는 부족합니다...어느 구석진 곳을 가도 인테리어와 시설에 심혈을 기울인 티가 나고요. 
또 가고싶어요~",2020. 07. 13,2020. 07. 13,126
345,"파라다이스호텔&리조트,파라다이스시티",5,너무 좋았어요♥,2020. 07. 12,2020. 07. 12,8
346,"파라다이스호텔&리조트,파라다이스시티",5,"확실히 다들 엄청 친절 하시고 깨끗하고 좋아요 👍🏻👍🏻
토요일이여서 사람이 많을 때 인데도 오래 기다리지 않고 체크인,체크아웃 가능 하구요 
룸서비스도 시간 맞춰 친절하게 이용 했어요 그런데 룸서비스 가격이 다 그렇긴 하지만 가격에 비해 특별히 맛이 뛰어나거나 그러진 않아서 다음엔 룸서비스는 이용 안할 것 같아요 
침대가 너무 푹신하니 이불도 좋고 창문을 따로 열지 못해서 좀 답답하지 않을 까 생각 했는데 에어컨부터 공기청정이 정말 잘되네요 ㅎㅎ 
수영장도 잘되어있는데 코로나때매 씨메르를 이용 못한게 아쉽구요 일반 수영장은 아이들이 엄청 많아요 수영장은 특히 샤워실이 엄청 잘되어있어요 😃 클렌징 용품과 스킨 로션은 따로 구비가 되어있지 않아서 불편했어요 ....! 편의점들 다들 많이 이용 하시는데 편의점이 거리가 꽤 되구요 전자레인지 구비가 안되어있어 편의점까지 왓다갔다 해야하는 점이 조금 번거로웠습니다 
그래도 호캉스 잘 즐기다가 가요 👍🏻👍🏻더보기",2020. 07. 12,2020. 07. 12,482
347,"파라다이스호텔&리조트,파라다이스시티",5,"평일에 갔는데도 사람들이 넘쳐날정도로 좋은 곳입니다.
서울에서 더 비싼 호텔을 갈 필요가 없습니다.
여기로 가세요.",2020. 07. 11,2020. 07. 11,64
348,"파라다이스호텔&리조트,파라다이스시티",5,아주좋아요,2020. 07. 11,2020. 07. 11,5
349,"파라다이스호텔&리조트,파라다이스시티",5,다 좋았는데 화장실 문에서 끼익 소리나요,2020. 07. 08,2020. 07. 08,22
350,"파라다이스호텔&리조트,파라다이스시티",5,너무 좋아요 1박은 진짜 아쉬운거 같아요ㅠㅠㅠ 코로나땜에 씨메르 안해서 아쉬웠지만 호텔내 수영장도 좋더라구요! 가격이 비싸지만 그래두 한번쯤 다녀올만한 곳이에요 ㅎㅎ,2020. 07. 07,2020. 07. 07,92
351,"파라다이스호텔&리조트,파라다이스시티",5,잘쉬다갑니다,2020. 07. 06,2020. 07. 06,6
352,"파라다이스호텔&리조트,파라다이스시티",5,"수영장 사람많다는  이야기에 좀 걱정이되었고.요즘은사람마나서 얼리체크아웃혜택이 없는경우가 많은것같았어요.
그래서 정안되면 담날오전이용하려했는데. 와우!!!이날은 레이트체크인시 수영장이용 더넣어주시더라구요~ 야호!  아이는 무조건 수영장타령이니 너무좋았죠~꺄♡ 생일서비스로  초콜릿도 ♡  뷰도이쁘고.
와우 1시~3시정도까지 수영장사람도 적당했고.
담날오전에도  한산해서 너무나 즐거운시간이었답니다^^
진짜1박은 모자라요~~저 수영장사진은직접찍은것이예요 사람없고넘좋았!!!!!!♡수시러 수질체크계속하시더라구요 시약병같은곳에담아서~~
그런데 창문이안열려서  답답한것 싫어하는  신랑이좀 투덜투덜했습니다ㅠㅋ더보기",2020. 07. 05,2020. 07. 05,339
353,"파라다이스호텔&리조트,파라다이스시티",5,좋아요ㅠㅠㅠ 부대시설 중단된곳도 있긴한데 그외에 다른 놀거리도 많아서 ㄱㅊㄱㅊ,2020. 07. 04,2020. 07. 04,43
354,"파라다이스호텔&리조트,파라다이스시티",4,객실이 사진이랑 좀 달라요,2020. 07. 04,2020. 07. 04,14
355,"파라다이스호텔&리조트,파라다이스시티",5,좋아요~~~~,2020. 07. 04,2020. 07. 04,7
356,"파라다이스호텔&리조트,파라다이스시티",5,좋앗어유 조식짱,2020. 07. 03,2020. 07. 03,8
357,"파라다이스호텔&리조트,파라다이스시티",5,ㅆㅆㅆㅆㅆㅆㅅ,2020. 07. 02,2020. 07. 02,7
358,"파라다이스호텔&리조트,파라다이스시티",5,너무 좋아서 왜 1박만 했을까 후회하게 만드는 호텔입니다. 꼭 가보세요 ❤️,2020. 06. 29,2020. 06. 29,42
359,"파라다이스호텔&리조트,파라다이스시티",5,아이들과 가기 좋아요,2020. 06. 29,2020. 06. 29,11
360,"파라다이스호텔&리조트,파라다이스시티",5,"뷰도 괜찮고, 생각보다 넓어서 좋았습니다.
방 컨디션이 중간중간 머리카락들이 있어서 아쉬웠지만 나쁘지 않았어요!
안에서 다 해결할 수 있고, 다들 친절하셔서 재밌게 놀다왔습니다!",2020. 06. 26,2020. 06. 26,99
361,"파라다이스호텔&리조트,파라다이스시티",5,"외관 및 모든 인테리어 웅장하고 고급스럽고 좋아요
룸컨디션은 
의자에 머리카락 한올 보인거빼곤 다 좋았어요!👍🏻
6층공항뷰 였는데 애매한 층수라 뷰는 쏘쏘했지만
사실 창문볼일이 거의없어서 상관은 없었어요더보기",2020. 06. 24,2020. 06. 24,116
362,"파라다이스호텔&리조트,파라다이스시티",5,너무좋아요,2020. 06. 22,2020. 06. 22,5
363,"파라다이스호텔&리조트,파라다이스시티",5,"호캉스를 즐기기엔 더할나위없이 최고의 호텔입니다.
망설이지 마시고, 예약하세요.
절대 후회하지 않으십니다.",2020. 06. 21,2020. 06. 21,59
364,"파라다이스호텔&리조트,파라다이스시티",5,너무 좋아요 직원들 다들 친절하시구 호캉스로 최고였어요 그리고 다른 분들 후기처럼 어딜가든 호텔 내에서 냄새가 좋아서 놀랐어요ㅋㅋㅋ,2020. 06. 20,2020. 06. 20,73
365,"파라다이스호텔&리조트,파라다이스시티",5,"정말 좋았어요.
솔직히 조식은 좀 가격대비 그저그랬지만 서비스부터 객실상태까지 흠잡을 것이 없었어요.
다음에 기회되면 또 가고 싶네요",2020. 06. 18,2020. 06. 18,74
366,"파라다이스호텔&리조트,파라다이스시티",4,"엄청 기대하고 갔는데 다른 5성 호텔이랑 객실은 크게 다른게 없네요~ 왜 비싼가 하면.. 부대시설이나 예술 작품등 볼거리가 많아서 그런 거 같아요. 화장실은 진짜 곳곳에 엄청 많구요. 건물들이나 인테리어는 진짜 고급스럽고 예뻐요. 저희는 수영장은 이용 안 해서 잘 모르겠지만 궁금하긴 해요.

조식도 원래대로라면 5만원인데 분위기나 음식맛은 좋지만 음식 종류에 비해 너무 비싼거 같긴 해요ㅠ 하지만 전체적으로 고급스럽고 직원들의 친절함은 칭찬합니다~ 체크인 하는데 남편이 짐을 들고 있었는데 대신 놔주겠다며 들어주더라구요~

코로나 좀 괜찮아지면 씨메르만 방문하려구요. 아 그리고 객실이 역시 인천이라 일몰 감상하기 아주 좋습니다!! 너무 예뻐요!더보기",2020. 06. 16,2020. 06. 16,365
367,"파라다이스호텔&리조트,파라다이스시티",5,프론트 직원 체크인 실수 빼고 다 좋았습니다.,2020. 06. 15,2020. 06. 15,25
368,"파라다이스호텔&리조트,파라다이스시티",5,"경험했던 국내호텔 중 쵝오였어요. 
오랜만에 와이프와 달콤한 시간이었고.
무엇보다 직원들의 무지무지 친절함
거기에다 프라자에 많은 먹거리.  볼거리.
루빅 바를 못간게 아쉬울뿐 코로나땜에.
씨메르도 정말 훌륭해요  꼭 방문하시길.
힐링 짱!더보기",2020. 06. 14,2020. 06. 14,137
369,"파라다이스호텔&리조트,파라다이스시티",5,너무좋네요 최고에요,2020. 06. 14,2020. 06. 14,10
370,"파라다이스호텔&리조트,파라다이스시티",5,5성급 호텔 답게 모든면에서 만족스러웠고 다만 인천공항에 있어서 서울에서 오기에 약간 거리가 있긴 하지만 자차를 이용한다면 충분히 괜찮은 거리라고 생각합니다.,2020. 06. 13,2020. 06. 13,88
371,"파라다이스호텔&리조트,파라다이스시티",5,"너무 좋아요 이나이먹고 색다른경험
수영장은 사용금지라 안챙겼는데.실내는 사용가능이더라구여",2020. 06. 11,2020. 06. 11,49
372,"파라다이스호텔&리조트,파라다이스시티",5,너무 깨끗하고 방음 잘되고 진짜 너무 기분좋게 푹 쉬다갑니당,2020. 06. 10,2020. 06. 10,33
373,"파라다이스호텔&리조트,파라다이스시티",5,"초럭셔리 리조트 호텔~  왜 호캉스의 성지라고 하는지 알겠네요. 통상 럭셔리 리조트엔 식당 음식 가격도 비싸기 마련이죠. 이곳은 다양한 가격의 식당이 있습니다. 근데 다 맛있어요. 씨메르에서 수영하고(8시까지) 나니 씻고 식당갈 시간이 없어서(식당마감 10시) 포장해와서 룸에서 편하게 쉬면서 먹었어요. 룸이 워낙 크고 좋으니 우리 딸래미 ""호텔이 아니고 집이네"" 그러네요. 완전 강추입니다",2020. 06. 10,2020. 06. 10,218
374,"파라다이스호텔&리조트,파라다이스시티",5,가격은 비싸긴한데 가본호텔중에서는 최고입니다 호캉스에 최적화돼있어요,2020. 06. 08,2020. 06. 08,37
375,"파라다이스호텔&리조트,파라다이스시티",5,간만에 가족여행인데. 실패하지 않았어요.^^,2020. 06. 07,2020. 06. 07,24
376,"파라다이스호텔&리조트,파라다이스시티",5,친절해서 좋아요,2020. 06. 06,2020. 06. 06,8
377,"파라다이스호텔&리조트,파라다이스시티",5,깨끗하고 좋아요,2020. 06. 06,2020. 06. 06,8
378,"파라다이스호텔&리조트,파라다이스시티",5,"말로설명할필요도 없이 너무 좋아요,,,,,",2020. 06. 04,2020. 06. 04,23
379,"파라다이스호텔&리조트,파라다이스시티",5,너무 친절하고 좋았어요 1박 2일로 머물렀는데 아쉬울정도였어요,2020. 05. 26,2020. 05. 26,34
380,"파라다이스호텔&리조트,파라다이스시티",5,깔끔하고 직원들이 너무 친절해요,2020. 05. 24,2020. 05. 24,17
381,"파라다이스호텔&리조트,파라다이스시티",5,너무좋네요,2020. 05. 23,2020. 05. 23,5
382,"파라다이스호텔&리조트,파라다이스시티",5,명불허전!,2020. 05. 18,2020. 05. 18,5
383,"파라다이스호텔&리조트,파라다이스시티",5,다음에 또 방문할게요,2020. 05. 17,2020. 05. 17,11
384,"파라다이스호텔&리조트,파라다이스시티",5,좋아요 또가고싶네요,2020. 05. 09,2020. 05. 09,10
385,"파라다이스호텔&리조트,파라다이스시티",5,너무 좋았어요ㅜㅜ 코로나라 다이닝이 아쉬웠지만요!,2020. 05. 08,2020. 05. 08,27
386,"파라다이스호텔&리조트,파라다이스시티",5,작년휴가에 가고 두번째인데 갈때마다 좋아요. 놀거리 볼거리가 많아 아이들도 참 좋아해요,2020. 05. 05,2020. 05. 05,48
387,"파라다이스호텔&리조트,파라다이스시티",5,"부천에 살고 있어서 자주 오려고 했는데 기회가 안맞아서 못오다가 이번에 처음 아내와 딸과 함께 오게 되었네요. 정말 룸 컨디션은 타 호텔 대비 좋습니다.
아이와 좋은 추억 쌓기에 좋은 액티비티도 있어서 좋았어요. 연날리기, 캐치볼, 비룻방울 놀이 등 이틀동안 딸아이 웃는 모습 보면서 저도 정말 뿌듯했습니다.
다음에도 시간되면 자주 올거 같습니다~더보기",2020. 05. 03,2020. 05. 03,197
388,"파라다이스호텔&리조트,파라다이스시티",5,너무 좋아요 정말 질다녀온거 같고 최곱니다,2020. 05. 02,2020. 05. 02,23
389,"파라다이스호텔&리조트,파라다이스시티",4,"코로나 때문에 시설들이 많이 운영하지 않아아쉬웠어요.
특히 식당도안합니다 ㅜ",2020. 04. 28,2020. 04. 28,42
390,"파라다이스호텔&리조트,파라다이스시티",5,좋습니다 또오고싶어요,2020. 04. 18,2020. 04. 18,11
391,"파라다이스호텔&리조트,파라다이스시티",4,기본 시설은 훌륭했으나 코로나로 사우나등 일부 시설 폐쇄로 아쉬웠음,2020. 04. 18,2020. 04. 18,37
392,"파라다이스호텔&리조트,파라다이스시티",5,👍👍👍👍👍,2020. 04. 16,2020. 04. 16,5
393,"파라다이스호텔&리조트,파라다이스시티",5,역시 깨끗하고 최고,2020. 04. 16,2020. 04. 16,10
394,"파라다이스호텔&리조트,파라다이스시티",5,레스토랑들이 안연것이 아쉬웠지만 좋았습니다,2020. 04. 14,2020. 04. 14,23
395,"파라다이스호텔&리조트,파라다이스시티",5,ㅜㅜ넘나좋았어여 또 갈거에용,2020. 04. 11,2020. 04. 11,15
396,"파라다이스호텔&리조트,파라다이스시티",5,"30시간동안 잘 쉬다갑니다~
감사합니다~",2020. 04. 11,2020. 04. 11,22
397,"파라다이스호텔&리조트,파라다이스시티",5,이런이벤트 자주 해주세요,2020. 04. 11,2020. 04. 11,13
398,"파라다이스호텔&리조트,파라다이스시티",5,최고였습니다. 다른말이 필요없어요 최고의 호텔,2020. 04. 10,2020. 04. 10,25
399,"파라다이스호텔&리조트,파라다이스시티",5,가격이 비싼만큼 그가격에 맞는 시설을 갖춘곳이네여 요즘 코로나때문에 사람도 적어 오히려 한적하게 쉬다왔습니다 좋아요-,2020. 04. 09,2020. 04. 09,65
400,"파라다이스호텔&리조트,파라다이스시티",5,"4주년 기념으로 숙박했어요~ 수영장도 좋고, 조식도 한 상으로 잘 나오고, 침대도 푹신하고, 정말 좋고 행복했어요ㅎㅎ",2020. 04. 09,2020. 04. 09,65
401,"파라다이스호텔&리조트,파라다이스시티",5,객실 깔끔했어요,2020. 04. 06,2020. 04. 06,8
402,"파라다이스호텔&리조트,파라다이스시티",5,잘 쉬다가 갑니다,2020. 04. 06,2020. 04. 06,9
403,"파라다이스호텔&리조트,파라다이스시티",5,"너무 직원분들 친절하시고요

방도 쾌적하고 좋았습니다
밤에 잘때 비행기 소리가 들리네요(예민하신분들은
안될듯 뱅기 소리 안나는
곳으로 요청하셔야할듯)
전시회장에 사람이 없어서 조용히 관람했고
수영장 물도 따뜻하고 넘 좋네요더보기",2020. 03. 24,2020. 03. 24,127
404,"파라다이스호텔&리조트,파라다이스시티",5,정말 최고였습니다,2020. 03. 21,2020. 03. 21,9
405,"파라다이스호텔&리조트,파라다이스시티",5,좋습니다요,2020. 03. 21,2020. 03. 21,5
406,"파라다이스호텔&리조트,파라다이스시티",5,좋습니다 최고의 숙소입니다,2020. 03. 09,2020. 03. 09,14
407,"파라다이스호텔&리조트,파라다이스시티",5,기대 이상으로 최고!,2020. 03. 09,2020. 03. 09,11
408,"파라다이스호텔&리조트,파라다이스시티",5,"평일 숙박. 코로나 영향인지 사람이 진짜 없었고..
이부분이 제일좋았고.

정말 시설들이 알차게 있어요
호캉스하러갔다가 전지훈련한듯한...
실내외 수영장. 온수풀. 자쿠지. 
사우나
피트니스
오락실
플라자, 포토존, 레스토랑... 모두 좋았어요

한가지, 입점 레스토랑 퀄은 그냥 그래요

조식은 코로나영향으로 반상차람으로줬는데
한식이나 양식 선택
맛은 좋았어요

객실은 프리미어 디럭스인데
넓고 고급졌어요 

재방문 꼭 합니다!! 참고로 지금 안되는시설많아요
씨메르 갤러리 레스토랑 등...더보기",2020. 03. 07,2020. 03. 07,278
409,"파라다이스호텔&리조트,파라다이스시티",5,또오고싶어요,2020. 03. 06,2020. 03. 06,6
410,"파라다이스호텔&리조트,파라다이스시티",5,매우좋아요,2020. 03. 06,2020. 03. 06,5
411,"파라다이스호텔&리조트,파라다이스시티",5,너무 친절하구 좋았어요,2020. 03. 04,2020. 03. 04,12
412,"파라다이스호텔&리조트,파라다이스시티",5,"너무너무너무 만족합니다 
일상에 지친 어머니 모시고 떠난 여행에 정말 친절한 호텔직원들, 덕분에 돈이 아깝지않았습니다 
저희는 이 행복했던 추억으로 또 열심히 일상을 살아가 보려 합니다 
진심으로 감사드립니다",2020. 03. 03,2020. 03. 03,116
413,"파라다이스호텔&리조트,파라다이스시티",5,1박2일을 있다가네요 좋앗구요,2020. 02. 29,2020. 02. 29,16
414,"파라다이스호텔&리조트,파라다이스시티",5,말이필요없네요 최고입니다.,2020. 02. 27,2020. 02. 27,14
415,"파라다이스호텔&리조트,파라다이스시티",5,역시 5성급 호텔이 비싼이유를 알았습니다,2020. 02. 24,2020. 02. 24,22
416,"파라다이스호텔&리조트,파라다이스시티",5,만족합니다,2020. 02. 18,2020. 02. 18,5
417,"파라다이스호텔&리조트,파라다이스시티",5,"씨메르 패키지로 다녀왔어요 
역시 너무 좋네요..",2020. 02. 15,2020. 02. 15,27
418,"파라다이스호텔&리조트,파라다이스시티",5,房间不错，床特别舒服，服务很满意 谢谢🙏,2020. 02. 14,2020. 02. 14,20
419,"파라다이스호텔&리조트,파라다이스시티",5,완전 좋아요!,2020. 02. 12,2020. 02. 12,7
420,"파라다이스호텔&리조트,파라다이스시티",5,비싼값합니다 ㄷ ㄷ,2020. 02. 10,2020. 02. 10,10
421,"파라다이스호텔&리조트,파라다이스시티",5,"돈이 아깝지 않을만큼 품격있는 시설, 국내 최고의 호텔이였습니다. 객실은 프라자뷰로 요청드렸는데 다행히 배정해주셨고, 마주치는 직원 한분한분이 너무 친절하셔서 좋았습니다.",2020. 02. 02,2020. 02. 02,95
422,"파라다이스호텔&리조트,파라다이스시티",5,"1박 2일 파라다이스시티에 머무는 동안 객실 2개, 플라자 식당, 플라자 편집샵, 가든카페, 씨메르(아쿠아+찜질), 임페리얼 트레져, 룸다이닝 조식, 온더플레이트 런치 뷔페, 아트 스페이스, 편의점을 이용 했습니다. 서비스가 매우 훌륭했고 모든 면에서 국내 최고 수준이었습니다. 씨메르에는 9월 이후 재방문이고 지난 번에 매우 만족해서 이번엔 객실 이용도 해보고싶어 이용한 건데 정말 모든 면에서 만족했고 호텔 자체에 재방문 의사가 있습니다.",2020. 01. 31,2020. 01. 31,247
423,"파라다이스호텔&리조트,파라다이스시티",5,"1박 2일 파라다이스시티에 머무는 동안 객실 2개, 플라자 식당, 플라자 편집샵, 가든카페, 씨메르(아쿠아+찜질), 임페리얼 트레져, 룸다이닝 조식, 온더플레이트 런치 뷔페, 아트 스페이스, 편의점을 이용 했습니다. 서비스가 매우 훌륭했고 모든 면에서 국내 최고 수준이었습니다. 씨메르에는 9월 이후 재방문이고 지난 번에 매우 만족해서 이번엔 객실 이용도 해보고싶어 이용한 건데 정말 모든 면에서 만족했고 호텔 자체에 재방문 의사가 있습니다.",2020. 01. 31,2020. 01. 31,247
424,"파라다이스호텔&리조트,파라다이스시티",5,"다좋은데 먹을게 없음 어쩔수없이 온더플레이트?에서 뷔페식사했는데 리얼 먹을게없었음 그치만 호텔자체는 매우 만족.  홀텔에 딱 들어오자마자 나는 향기가 좋은데 이 향이 룸에서도 24시간 남. 환기잘됨. 베드매트리스 몸이 살살녹음.직원들도 친절함. 룸업그레이드해줬음. 창문을 못열어서 아쉬웠지만 안전상 어쩔수없는듯. 수영장 너무춥지만 예쁨 물 따땃함. 실내에 애기들 엄청 많음. 대체적으로 만족. 파라디소,플라자주차랑과는 다른 주차장을 씀. 주변,호텔에 맛집없는거빼곤 너무 만족함",2020. 01. 27,2020. 01. 27,266
425,"파라다이스호텔&리조트,파라다이스시티",5,ㅎㅎㅎㅎㅎㅎ,2020. 01. 25,2020. 01. 25,6
426,"파라다이스호텔&리조트,파라다이스시티",5,더할나위 없는 숙소,2020. 01. 23,2020. 01. 23,10
427,"파라다이스호텔&리조트,파라다이스시티",5,좋네용ㅋㅋㅋ,2020. 01. 23,2020. 01. 23,6
428,"파라다이스호텔&리조트,파라다이스시티",5,뷰가 이쁘고 좋네요,2020. 01. 22,2020. 01. 22,10
429,"파라다이스호텔&리조트,파라다이스시티",5,부모님 보내드렸는데 너무 좋아하셨습니다^^ 저도 다음주에 가는데 기대되네요!,2020. 01. 22,2020. 01. 22,42
430,"파라다이스호텔&리조트,파라다이스시티",5,너무 잘 쉬다가요 직원들이 너무 친절합니다~~,2020. 01. 18,2020. 01. 18,25
